id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1463,1,p4x4,1,1.2341439758142274,0,0,0,11,49.00750698985292,-2:2,auto,0,348,2,hex,8,0,0,none,1,baseline,0.9859873526355616,30,5,5,4,14,10,35,2,0,2,1.49
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,17.913017377509092,-6:6,none,0,371,2,tesa,8,1,0,vbr,1,baseline,0.9859873526355616,25,5,5,2,58,10,31,2,0,1,1.49
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,17.913017377509092,-6:6,none,1,371,2,tesa,8,0,0,vbr,1,main,0.7411440758611425,23,3,177,2,78,6,40,2,0,2,1.49
1463,1,p4x4,1,1.1368947905042777,0,0,0,11,49.00750698985292,-2:2,none,0,348,2,hex,8,0,0,none,1,baseline,0.9859873526355616,25,5,5,2,1,6,40,1,0,2,1.49
2266,1,p4x4,1,1.3247740024623245,2,0,0,5,43.74897438027426,4:-4,none,1,127,2,hex,52,0,0,vbr,1,main,0.7411440758611425,40,3,177,2,78,6,40,2,0,2,1.49
2266,1,p4x4,1,1.3247740024623245,2,0,1,5,43.74897438027426,4:-4,none,1,127,2,hex,52,0,1,vbr,1,main,0.7411440758611425,27,3,107,2,78,6,40,2,0,2,1.49
54,1,p4x4,1,0.4368566392920623,2,0,0,5,43.74897438027426,4:-4,spatial,1,127,2,hex,59,0,0,cbr,0,baseline,0.7411440758611425,31,3,73,2,38,6,2,2,1,2,3.09
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,29.55555656696229,-6:6,none,0,270,2,hex,8,0,0,cbr,1,baseline,0.9859873526355616,25,5,5,2,14,10,35,2,1,2,1.49
1139,1,all,1,0.1227625610279524,1,15,0,5,17.913017377509092,-6:6,none,0,240,2,hex,62,0,1,none,1,baseline,0.6168634461312432,32,5,129,2,100,10,35,2,0,2,1.49
501,1,all,1,0.4768709631851455,0,0,0,4,20.199797270161625,1:1,none,0,79,4,esa,42,0,0,vbr,1,baseline,0.0717177813115122,25,8,62,14,38,6,40,2,0,2,1.49
501,1,all,1,0.4768709631851455,0,0,0,4,20.199797270161625,-2:2,none,0,348,2,hex,59,0,0,cbr,0,baseline,0.7411440758611425,31,7,73,2,38,6,2,2,1,2,1.49
1463,1,p4x4,1,1.1368947905042777,0,0,0,11,49.00750698985292,-2:2,auto,0,348,2,hex,8,0,0,cbr,1,baseline,0.9859873526355616,25,5,5,2,86,10,31,0,0,1,1.49
1139,1,none,1,0.1227625610279524,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,1,0,vbr,1,main,0.7411440758611425,25,14,62,11,90,10,35,2,0,2,1.49
1139,1,p8x8,1,1.190151413296486,0,0,0,6,17.913017377509092,-6:6,none,0,60,2,hex,55,0,0,none,1,baseline,0.7864255398734057,25,8,138,3,51,6,35,2,1,2,1.49
501,1,all,1,0.4768709631851455,0,0,0,4,20.199797270161625,-2:2,auto,0,348,2,hex,11,0,0,cbr,1,baseline,0.7411440758611425,25,8,62,2,1,6,40,1,0,2,1.49
501,1,all,1,0.2373611587377217,1,0,0,5,17.913017377509092,-6:6,none,0,240,2,hex,8,0,0,cbr,1,baseline,0.9859873526355616,25,5,5,2,14,10,35,2,0,2,1.49
1463,1,all,1,1.2341439758142274,0,4,0,5,43.74897438027426,4:-4,none,1,127,2,hex,52,0,0,vbr,1,main,0.7411440758611425,40,3,177,2,78,6,40,2,0,2,1.49
1139,1,p4x4,1,0.1227625610279524,1,15,0,5,17.913017377509092,-6:6,none,0,240,2,hex,62,0,1,none,1,baseline,0.6168634461312432,32,5,129,2,14,10,35,2,1,2,1.49
1139,1,p8x8,1,1.190151413296486,0,0,0,7,17.913017377509092,-6:6,none,0,60,2,hex,55,0,0,vbr,1,baseline,0.7864255398734057,25,8,138,3,51,6,9,2,0,0,1.49
