NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.25
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,2.65
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,2.78
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.79
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,4.56
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,5.16
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,5.26
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,6.52
1,0,1,0,1,1,0,0,0,1,0,0,1,22,160,0,8.38
0,0,0,0,1,0,1,1,1,0,1,0,0,8,160,1,30.75120900802
1,1,0,1,1,1,0,1,0,1,0,0,1,22,160,1,30.751849780219132
1,1,1,0,0,0,0,1,1,1,1,1,1,8,160,0,30.75185626047853
0,1,1,0,0,1,1,1,0,1,0,1,1,22,320,0,30.752157262911826
1,1,0,0,0,1,1,1,0,0,1,0,1,8,320,0,30.75249127570352
0,0,1,0,0,0,1,0,0,1,1,0,0,8,160,1,30.75275468090547
0,1,0,1,0,0,0,0,1,0,0,0,0,48,8,0,30.752909359246846
1,0,0,0,1,1,1,1,0,0,1,1,1,8,160,0,30.75399102074707
1,0,1,0,0,1,1,0,1,1,1,0,0,8,160,2,30.75446270243775
1,1,1,0,1,0,1,1,0,1,1,0,1,44,160,1,30.754747282340112
