OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.746839,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.018641,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.565077,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.297123,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.796814,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.796814,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.796814,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.796814,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.796814,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0.796814,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.828571,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.140946,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.004754,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.4222,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.828571,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.565057,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.873005,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4222,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.880438,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.587307,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.858205,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.873038,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.719064,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.719064,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.752414,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.609557,1
