OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25808.7309602584
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25720.6243848151
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,24658.4489770524
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,24266.0209545139
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,22844.6375302352
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,22844.6375302352
0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,22642.0693156364
0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,22642.0693156364
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,22626.9201498708
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,22626.9201498708
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,22342.4834637119
1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,22342.4834637119
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22323.383650496
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22323.383650496
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,21385.6324470477
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,21385.6324470477
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,20640.125081476
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,20260.1090952798
