auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,0,0,1,1.8,1
0,0,1,1,1,0,0,0,0,0,0,0,1.136364,0
1,0,1,0,0,0,0,1,0,1,0,0,1.181818,0
1,0,1,0,0,0,0,0,0,0,0,0,1.863636,1
1,0,0,0,1,1,0,0,0,0,1,0,1.136364,0
1,0,0,0,0,0,1,1,1,1,0,0,0.545455,0
1,0,0,1,1,1,1,1,0,1,1,0,1.136364,0
1,1,1,0,0,0,0,0,0,0,0,0,1.818182,1
1,1,0,0,0,0,0,0,0,0,0,0,1.151515,0
1,1,0,0,0,0,0,1,1,1,0,0,0.545455,0
0,1,1,1,1,1,1,0,0,0,0,0,0.363636,0
1,1,1,1,1,1,1,0,0,0,1,0,0.363636,0
0,1,1,1,1,1,1,1,0,1,1,0,0.363636,0
1,1,1,1,0,1,0,0,0,0,1,0,0.363636,0
0,1,1,1,1,1,1,1,0,0,1,0,0.363636,0
1,1,1,1,0,1,1,1,0,1,0,0,0.363636,0
1,1,1,1,1,1,1,0,0,1,0,0,0.363636,0
0,1,1,1,1,1,0,0,0,0,1,0,0.363636,0
1,1,1,0,0,1,1,1,0,1,0,0,0.363636,0
0,1,1,1,0,1,1,1,0,1,1,0,0.363636,0
1,0,0,0,0,0,0,1,0,1,0,0,1.363636,0
1,0,0,0,0,0,0,0,0,0,0,0,1.272727,0
1,0,1,0,0,0,0,1,0,1,0,1,1.272727,0
1,0,0,0,0,0,0,1,0,0,0,0,1.272727,0
1,0,0,0,0,0,0,0,0,0,0,1,1.409091,1
0,0,1,0,1,0,0,1,0,0,0,0,1.272727,0
1,1,0,0,0,0,0,0,0,1,0,0,1.181818,0
1,1,0,1,0,0,0,0,0,0,0,0,1.863636,1
1,1,0,0,0,0,0,0,0,0,0,1,1.863636,1
1,1,0,0,0,0,0,0,0,0,1,0,1.863636,1
1,1,0,0,0,0,0,1,0,1,1,1,1.863636,1
1,1,0,0,0,0,0,1,0,1,1,0,1.863636,1
0,0,0,1,0,0,0,0,0,0,0,0,1.181818,0
0,0,1,1,0,0,0,0,0,0,0,0,1.181818,0
0,1,0,0,0,0,0,0,0,0,0,0,1.181818,0
0,0,1,0,1,0,0,0,0,0,0,1,1.181818,0
0,0,1,0,1,0,0,0,0,0,0,0,1.181818,0
0,0,1,0,0,0,0,0,0,0,0,0,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,1.181818,0
0,0,0,0,0,0,0,0,0,0,0,1,1.181818,0
1,0,1,1,0,1,0,0,0,0,0,1,1.090909,0
1,0,0,0,0,1,0,0,0,0,0,0,1.090909,0
1,0,0,1,0,1,0,0,0,0,0,0,1.090909,0
1,0,0,0,0,0,0,0,0,1,0,0,1.090909,0
1,0,1,0,0,0,0,0,0,0,1,1,1.090909,0
0,0,0,0,0,0,0,0,0,0,1,1,0.909091,0
0,0,0,0,0,0,0,0,0,0,1,0,0.909091,0
0,0,0,0,0,0,0,0,0,1,1,1,0.909091,0
0,0,0,1,0,0,0,0,0,0,1,0,1.272727,0
0,0,0,0,0,0,0,0,0,1,1,0,0.909091,0
0,0,1,0,0,0,0,0,0,0,1,0,1.272727,0
0,1,0,0,0,0,0,0,0,1,1,0,0.909091,0
0,1,1,1,1,0,0,0,0,0,1,0,0.909091,0
0,1,0,0,0,0,0,0,0,0,1,0,0.909091,0
0,1,0,1,0,0,0,0,0,0,1,0,0.909091,0
0,0,0,0,0,0,1,0,0,0,0,1,1.772727,1
0,0,0,0,1,0,0,0,0,0,0,0,1.772727,1
0,0,0,1,0,0,0,0,0,1,0,0,1.772727,1
0,0,0,1,0,0,0,0,0,1,1,0,1.772727,1
0,0,1,1,0,0,0,0,0,0,1,0,1.772727,1
0,0,0,1,0,0,0,1,0,0,0,0,1.909091,1
1,1,1,1,1,0,0,0,0,0,1,0,2.0,1
1,1,0,1,0,0,0,0,0,0,0,1,1.818182,1
1,1,1,1,1,0,1,0,0,0,0,0,1.818182,1
1,1,0,0,0,0,0,1,0,0,0,0,1.818182,1
0,0,0,0,0,1,0,0,0,0,1,0,1.363636,0
0,0,1,0,0,1,0,0,0,0,1,0,1.363636,0
0,0,0,0,0,1,0,0,0,1,1,0,1.363636,0
0,0,0,0,0,1,0,1,0,0,1,0,1.363636,0
1,0,0,0,0,0,1,0,0,0,1,1,1.363636,0
1,0,0,0,0,0,0,0,0,0,1,0,1.363636,0
1,0,0,0,0,0,0,0,0,1,1,0,1.363636,0
1,0,0,0,0,0,0,0,0,1,1,1,1.363636,0
0,0,0,0,0,0,1,0,0,0,1,1,1.363636,0
0,0,0,0,0,0,1,0,0,1,1,1,1.363636,0
