iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.511067,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.64,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,2.3926,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.511067,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.955533,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.511067,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.511067,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,10,2.3926,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.955533,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,1.511067,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.255567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,2.255567,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.5111,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.5111,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.000033,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,2.000033,1
