NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.7
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,0.94
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,1.17
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.33
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.86
0,0,0,0,0,0,0,0,0,0,1,1,1,22,320,0,1.92
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.67
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,2,3.16
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,0.92
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,0.98
0,0,1,1,0,0,0,0,1,0,0,1,0,44,8,1,2.44
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,1.13
1,1,0,1,1,1,1,0,1,1,1,1,1,22,160,0,4.81870489382586
0,0,1,0,0,0,1,0,1,1,1,0,1,22,8,0,4.817086577071118
1,1,0,1,1,1,1,0,1,1,1,0,1,48,160,1,4.816438697933699
1,0,1,1,1,0,1,0,0,0,0,1,0,44,320,0,4.814670339073165
0,1,1,1,1,1,0,0,0,0,0,0,0,44,160,0,4.8189895098595175
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,0.7
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,0.94
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,1.17
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.33
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.86
0,0,0,0,0,0,0,0,0,0,1,1,1,22,320,0,1.92
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.67
0,0,0,1,0,0,0,0,1,0,1,0,0,22,320,2,4.815056331050142
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,2,4.815853004408487
0,1,1,1,1,0,0,1,0,1,0,1,0,8,8,2,4.8179173850578785
1,0,0,0,1,1,0,0,0,1,0,1,0,8,8,0,4.817769192054685
1,1,1,0,0,0,0,0,0,1,1,0,0,8,320,1,4.81799492189714
0,0,0,1,0,0,0,0,1,0,0,1,0,44,8,2,4.815222556206325
0,0,0,0,0,0,0,0,0,1,0,1,0,22,8,2,4.816909799244089
1,0,1,1,1,0,0,0,0,0,1,0,1,22,8,0,4.813623213343598
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.81
1,0,0,1,0,0,0,0,0,0,1,1,1,22,8,0,4.814242604844364
1,0,1,1,1,0,0,0,0,0,0,0,0,8,8,1,4.816635703334097
1,0,0,1,0,0,0,0,0,0,1,1,0,8,8,1,4.8186189144796705
0,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,4.812550333305346
1,0,0,1,0,0,0,0,1,0,1,0,0,8,8,1,4.815022083409625
1,0,1,0,1,1,0,1,0,1,0,1,0,22,8,1,4.8162472541918815
0,0,0,1,0,0,0,0,0,1,1,0,0,22,160,0,4.81618765198579
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.6
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,4.818015105836567
0,0,0,1,0,0,0,0,1,0,1,0,1,48,8,0,4.8157001808659015
0,1,0,1,0,1,1,1,0,0,1,0,0,22,8,2,4.815711771857024
0,0,0,1,0,0,0,0,0,0,0,1,0,22,8,2,4.817418657742089
1,0,1,0,0,0,0,0,1,0,1,1,0,8,8,1,4.812907882290741
0,0,0,0,1,1,0,1,0,0,0,1,1,8,320,1,4.815527258066099
0,0,0,0,1,0,0,1,0,0,1,0,0,8,8,0,4.813809301499252
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,4.8164789105462695
0,0,1,1,1,0,0,0,0,0,0,1,1,8,8,1,4.815349285773803
1,1,1,0,1,1,0,1,0,0,0,1,0,22,8,2,4.81622894055446
0,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,4.816519094294253
0,0,0,0,0,1,0,0,1,0,1,0,0,8,8,1,4.818734816141528
0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,1,4.817073662530917
0,0,0,1,0,1,0,0,0,1,0,1,0,8,8,0,4.817673408532137
0,1,0,0,1,0,0,1,0,0,1,0,0,8,160,1,4.813070661437968
0,1,0,1,0,0,0,0,1,0,1,0,1,8,8,1,4.81314420739186
0,0,0,1,0,0,1,1,0,0,0,0,1,8,320,0,4.814711868692298
0,1,0,0,1,1,0,1,0,1,0,1,0,8,320,2,4.817031252885014
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,2.72
0,1,0,0,0,0,0,1,0,0,1,0,1,8,320,0,4.818815415480896
0,1,1,0,1,1,0,0,0,1,0,1,0,8,8,1,4.818840151110186
1,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,4.812649629582285
1,0,1,1,1,0,1,0,0,0,0,1,0,8,8,1,4.813837019270255
0,1,0,0,0,0,0,1,0,0,0,0,1,8,160,0,4.815980806750317
0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,1,4.812662296332179
0,1,0,0,1,1,0,1,0,0,1,0,0,22,8,0,4.817504376203702
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.09
0,0,0,1,0,0,0,0,0,0,1,0,1,8,320,1,4.814885845075372
0,0,0,0,1,0,0,1,1,0,1,0,0,22,8,2,4.813517110788307
1,0,1,1,0,0,0,0,0,1,1,0,1,48,8,1,4.818544767237832
0,1,0,0,0,0,0,0,0,0,0,1,0,8,8,2,4.81605082227626
0,1,0,0,1,1,0,1,0,1,0,1,0,8,8,0,4.815591835646525
0,1,0,0,0,1,1,0,0,1,1,1,0,8,8,0,4.816069524312093
0,0,1,0,0,0,0,1,0,0,0,0,0,44,8,0,4.818907708106661
0,1,0,0,1,1,0,0,1,1,0,1,1,8,320,0,4.815415968655165
0,0,0,1,0,0,0,0,0,1,1,0,0,8,8,1,4.81763863932762
0,0,0,1,1,0,1,0,0,0,1,0,0,22,8,2,4.81219912732839
1,0,0,0,0,0,0,0,0,0,1,1,0,22,8,2,4.813799089627821
1,1,1,1,1,0,0,0,0,1,0,1,1,8,8,2,4.812858979970536
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,1,4.818130737815878
0,0,0,1,0,1,0,0,0,0,1,0,0,8,8,1,4.817110929630352
0,1,0,0,1,1,0,0,0,0,1,0,0,8,8,1,4.817667486195205
0,1,0,1,0,0,0,0,0,1,0,1,0,8,8,0,4.8144861210222585
