NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.8889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.9,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.9333,1
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,1.9333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,1,1.9333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,2,1.9333,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.9333,1
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,1.9333,1
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.9333,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.9333,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.3667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.3667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.3667,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.3667,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,2.3667,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,2.3667,1
