NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,0.84
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,2.06
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.03
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,2.13
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.13
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,1.42
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.67
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.86
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.09
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.6
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.66
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,2.32
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.57
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.06
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.93
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.0
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.16
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,0.86
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,1.21
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.4
1,1,0,0,1,0,0,1,0,0,1,1,0,22,8,1,4.817259392160847
0,0,0,1,0,0,1,0,1,0,1,1,1,44,320,1,4.816038626205796
1,1,0,0,0,0,0,0,1,1,1,1,1,8,320,0,4.812039328214488
1,1,0,1,0,0,1,0,1,1,1,1,0,8,320,1,4.81630393792461
1,0,0,0,1,0,1,1,1,0,0,1,0,22,8,1,4.813383654778596
0,1,0,0,1,0,0,1,1,1,1,0,0,44,160,2,4.816776097291647
1,0,0,1,1,0,0,0,0,0,0,0,1,48,8,0,4.817606078781084
1,1,1,0,0,0,1,1,1,0,0,0,1,48,160,2,4.815672149963121
1,0,0,0,1,0,1,1,1,0,0,1,1,8,320,2,4.812663880521668
0,1,1,1,0,0,0,0,1,0,0,1,1,22,160,0,4.813680381794844
0,1,0,0,0,0,0,1,0,0,0,1,1,8,320,0,4.81136803716168
1,0,1,1,0,1,1,0,0,1,0,0,0,48,8,0,4.813782118554046
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,2.06
0,1,0,0,0,1,0,0,1,1,0,1,0,8,8,1,4.817027665267933
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.37
1,0,0,0,1,1,1,0,0,1,1,1,1,8,8,0,4.817849384752574
1,0,1,0,0,0,0,0,0,0,0,1,0,8,8,1,4.813510532191094
1,0,0,1,1,1,1,0,0,1,0,1,1,8,320,0,4.811369181584105
0,1,0,0,0,0,0,1,0,1,0,1,0,44,160,0,4.811002727830598
1,0,0,1,0,1,0,0,1,0,0,0,0,8,8,1,4.818435283543588
0,1,0,0,0,1,1,0,0,1,0,1,1,8,8,0,4.8184428147006555
1,0,1,0,0,0,0,0,1,0,0,1,0,44,8,0,4.815791641089638
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,2.64
1,1,0,1,0,0,1,0,1,0,0,0,1,8,8,2,4.811358748931821
0,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,4.8119689110129515
1,0,1,0,1,1,1,1,0,1,0,0,1,8,8,0,4.816604967540519
1,0,1,0,0,1,1,0,0,0,1,1,0,8,8,0,4.811455163899893
0,0,0,1,0,0,0,0,0,1,0,1,1,8,320,0,4.81739240362002
1,0,0,0,0,0,0,0,1,0,0,1,0,22,160,0,4.816479969290025
1,0,1,0,1,1,1,0,0,1,0,1,1,8,320,2,4.812264621605991
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,4.816217860532777
1,0,0,0,0,1,1,0,0,1,0,1,1,8,8,1,4.812282305627451
1,1,1,1,0,0,0,0,1,0,1,1,0,8,160,0,4.812308485794486
1,0,1,0,0,0,0,0,1,0,0,0,0,8,8,2,4.8142472950565995
0,1,0,1,0,0,0,0,1,0,0,1,0,8,8,1,4.815780532746012
0,0,1,0,1,1,1,0,0,1,0,0,1,8,8,0,4.812647165229047
0,1,0,0,0,0,1,0,1,0,0,0,0,8,8,1,4.811371067778647
1,0,0,1,0,1,0,0,1,1,0,1,0,22,160,0,4.818520691232424
1,1,0,0,1,0,0,0,1,0,1,0,0,8,8,2,4.81715015062679
0,0,1,0,0,1,1,1,0,1,0,1,1,8,320,0,4.817182238685695
1,0,0,1,0,1,1,0,1,0,0,0,0,22,160,2,4.817741842372984
0,1,0,0,0,0,0,0,0,1,0,1,0,22,320,0,4.815045446787129
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,2,4.815757136348111
0,1,0,0,0,0,0,0,1,1,0,1,0,22,160,0,4.812641564947439
1,0,1,1,1,1,1,0,1,0,0,1,1,8,8,0,4.817333299193886
1,0,1,0,0,1,0,1,1,1,1,1,0,22,160,0,4.8167223672491275
1,0,0,0,0,0,0,1,1,0,0,1,1,8,8,2,4.814995122783458
0,0,1,0,0,0,0,0,1,1,0,0,1,44,8,2,4.815228041195065
1,0,0,0,0,0,0,0,0,1,0,1,1,8,320,0,4.8139447551752355
0,0,1,0,0,1,1,0,0,0,0,1,1,8,8,1,4.815440485256929
1,0,1,0,0,1,0,0,0,1,0,1,1,8,320,0,4.813829453224241
1,0,0,1,1,0,0,0,0,1,0,1,0,8,8,0,4.812276423279372
0,0,1,0,1,0,0,0,1,0,0,1,0,8,8,1,4.816407402963695
0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,2,4.811805286780152
1,0,1,0,0,1,0,1,1,1,0,0,1,8,8,2,4.8136698327871486
0,1,1,0,0,1,0,0,1,1,0,1,1,8,320,1,4.8147005247075265
1,0,1,0,1,1,0,0,0,1,0,0,0,22,160,0,4.811338177546098
0,1,0,1,0,0,0,0,1,0,0,0,0,8,8,2,4.818363891316984
0,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,4.8115020818619945
1,0,1,0,0,1,0,0,0,1,0,0,1,8,320,0,4.815885188148406
1,0,0,1,0,0,0,0,1,0,0,1,1,8,8,1,4.812853349481307
0,0,0,0,0,0,0,1,1,0,1,0,0,8,8,0,4.814854265659364
0,0,0,1,1,0,1,0,0,1,0,1,0,8,8,1,4.815739043292368
1,0,0,1,0,1,1,0,1,1,0,1,1,8,320,0,4.81643143603472
