OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.551856,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.022233,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.022233,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.022233,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.022233,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.022233,0
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.022233,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.022233,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.022233,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.022233,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.611083,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.74445,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2037,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.2111,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.2111,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.511067,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.066633,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.248133,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.511067,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8111,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.977767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.033333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.225933,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.225933,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.788867,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.788867,1
