encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.31114,1
0,0,0,0,1,0,0,0,0,0,1,1.72225,1
0,0,0,0,1,0,0,0,0,0,0,1.72225,1
1,1,0,0,1,0,0,0,0,0,1,2.47222,1
0,0,0,1,0,0,0,1,1,0,0,2.319475,1
0,1,0,1,0,0,0,1,1,1,0,2.083367,1
0,0,0,1,0,0,0,1,1,1,0,1.1667,1
1,1,0,0,1,0,0,1,0,1,0,1.1667,1
0,0,0,1,0,0,0,0,1,1,0,1.1667,1
1,1,0,0,1,0,0,0,0,0,0,2.09725,1
0,0,0,0,1,0,0,0,0,1,0,2.5463,1
1,1,0,0,1,0,0,0,0,1,0,2.5463,1
0,1,0,0,1,0,0,1,1,1,0,2.30555,1
0,0,0,0,1,0,0,0,0,1,1,1.9444,1
0,1,0,0,1,0,0,0,0,0,1,1.9444,1
0,1,0,0,1,0,0,0,0,0,0,1.9444,1
0,0,0,0,1,0,0,0,1,0,0,1.9444,1
1,0,0,0,1,0,0,0,1,0,0,1.9444,1
