OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.873347,1
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.933333,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.718533,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2.131743,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2.04445,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.325933,0
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0.933333,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.933333,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.933333,0
1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0.933333,0
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1.544433,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.544433,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.333342,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.129633,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.777767,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2.129633,1
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1.399967,0
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.611133,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.611133,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1.611133,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.911133,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.911133,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.911133,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.911133,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.833367,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.833367,1
