iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.62668,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6889,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.2278,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.2278,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.007433,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.229633,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.4389,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.83335,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.763,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.1556,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1556,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.83335,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.05555,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.4889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.8222,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.8222,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.8222,1
