encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.596227,1
1,1,0,0,1,0,0,0,0,0,0,2.436444,1
0,1,0,0,1,0,0,1,1,1,1,1.913875,1
0,0,0,0,1,0,0,0,1,0,1,1.5491,1
0,0,0,0,1,0,0,1,1,0,1,1.5817,1
1,1,0,0,1,0,0,0,1,0,1,0.9389,0
1,1,0,0,0,1,0,1,0,0,0,2.0639,1
0,0,0,0,1,0,0,0,1,0,0,1.62614,1
0,0,0,0,1,0,0,0,1,1,1,0.9389,1
0,0,0,0,1,0,0,0,0,0,0,1.2991,1
0,1,0,0,1,0,0,1,1,1,0,2.33612,1
1,1,0,0,0,1,0,0,0,0,0,2.200025,1
0,0,0,0,1,0,0,0,0,0,1,1.1667,1
1,1,0,0,1,0,0,0,0,0,1,1.946333,1
0,1,0,0,1,0,0,1,1,0,1,1.880567,1
1,0,0,0,1,0,0,0,1,0,1,2.17225,1
0,1,0,0,1,0,0,0,1,0,1,2.019467,1
1,0,0,0,1,0,0,0,1,0,0,2.19445,1
0,0,0,0,0,1,0,0,1,0,0,2.19445,1
0,0,0,0,1,0,0,1,0,0,1,1.7194,1
0,0,0,1,0,0,0,1,1,0,0,1.7194,1
