encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.905709,1
0,0,0,0,0,1,0,0,0,0,0,2.401172,1
0,0,0,0,0,1,0,0,0,1,0,2.121647,1
0,1,0,0,1,0,0,0,0,0,0,2.350388,1
0,0,0,0,0,1,0,0,1,1,0,2.218965,1
0,0,0,0,0,1,0,1,0,0,0,2.121974,1
0,0,0,0,0,1,0,1,0,1,0,2.028267,1
1,1,0,0,0,1,0,1,0,1,0,1.026218,0
1,0,1,0,0,0,0,1,0,0,0,1.026218,0
1,0,0,0,0,1,0,1,1,0,0,1.026218,0
1,1,0,0,1,0,0,0,0,0,0,2.130303,1
1,1,0,0,0,1,0,0,0,0,0,2.241205,1
1,1,0,0,0,0,1,1,0,0,0,1.028327,0
0,1,0,0,0,1,0,0,0,0,0,2.330638,1
1,1,0,0,1,0,0,0,0,0,1,1.740733,1
0,1,0,0,0,0,1,0,0,1,0,2.072727,1
0,1,0,0,1,0,0,0,1,0,1,2.356555,1
0,0,0,0,1,0,0,0,0,0,1,1.868659,1
0,0,0,0,1,0,0,0,0,0,0,1.276745,0
0,0,0,0,0,1,0,0,1,0,0,2.117161,1
0,0,0,0,1,0,0,0,1,0,1,1.562632,0
1,0,0,0,1,0,0,0,1,0,1,2.180286,1
1,0,0,0,1,0,0,0,1,0,0,2.094961,1
0,0,0,0,1,0,0,0,0,1,0,1.915152,1
0,1,0,0,1,0,0,1,1,0,1,1.77775,1
0,0,0,0,0,0,1,0,1,0,0,2.002009,1
