encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.888883,1
0,0,0,0,0,1,0,1,0,0,0,1.427783,1
0,0,0,0,0,0,1,0,1,0,0,1.776533,1
1,1,0,0,0,0,1,0,0,0,0,1.444425,1
1,1,0,1,0,0,0,0,0,0,0,2.259507,1
1,0,0,1,0,0,0,1,0,1,0,2.083855,1
0,0,0,0,1,0,0,1,0,0,1,1.691257,1
0,1,0,0,0,0,1,0,0,1,0,2.275213,1
0,1,0,0,1,0,0,0,0,0,1,1.416667,1
1,0,0,0,0,0,1,0,0,1,0,1.319987,1
0,1,0,0,1,0,0,0,1,0,1,1.990007,1
0,0,0,0,1,0,0,0,0,1,0,2.211104,1
0,1,1,0,0,0,0,1,0,0,0,2.070007,1
1,1,0,0,1,0,0,0,0,0,0,2.081483,1
1,1,0,0,0,1,0,0,0,0,0,1.972233,1
1,0,0,0,1,0,0,0,1,0,0,1.698133,1
0,0,0,0,1,0,0,0,0,0,1,0.9944,0
0,0,0,0,0,1,0,0,0,0,0,1.37775,1
0,0,0,0,1,0,0,0,1,0,0,0.9944,0
0,1,0,1,0,0,0,1,0,0,0,1.37775,1
1,0,0,0,1,0,0,0,1,0,1,1.599975,1
0,0,0,0,1,0,0,0,1,0,1,1.638933,1
