encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,2.25
0,1,1,0,0,0,0,1,0,0,0,2.24
1,1,0,1,0,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,1,0,0,0,0,0,1,0,0,2.23
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,1,0,0,0,0,1,1,1,0,2.31
1,0,1,0,0,0,0,0,1,0,0,2.23
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,0,0,1,0,0,1,0,2.25
1,1,0,1,0,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,0,1,0,1,0,0,0,5.75
0,0,0,1,0,0,0,0,1,1,0,5.41
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,1,0,0,0,1,1,0,41.63
0,1,0,0,1,0,0,1,0,0,0,5.34
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,0,0,1,1,0,0,1,1,45.87204987793432
1,1,0,0,1,0,1,1,0,0,0,45.875928517650784
1,1,0,0,1,0,0,0,1,1,0,5.65
1,1,0,0,0,1,0,0,0,1,0,5.76
1,1,0,0,1,1,1,0,0,0,0,45.875473574567415
1,0,0,0,1,0,0,0,0,1,0,5.33
1,1,0,0,1,1,0,0,0,1,1,45.87199688281776
1,1,0,0,1,0,0,1,1,1,0,5.34
1,1,0,1,0,0,0,0,0,1,0,5.37
1,1,0,0,1,1,0,0,0,0,0,45.876637666781775
0,1,0,0,1,0,1,0,1,1,1,45.87684505955973
1,1,1,0,1,0,0,0,0,1,1,45.87564003595128
1,1,0,1,1,1,0,0,0,0,0,45.875364729378816
0,0,0,0,0,1,0,0,0,1,1,45.87564573841385
1,0,0,0,0,1,0,0,0,0,0,5.36
0,1,1,0,0,1,1,0,0,0,1,45.87563921545638
0,1,0,0,0,0,0,0,0,0,0,45.87860409592566
1,1,0,1,0,0,0,1,0,1,0,5.71
1,1,0,0,0,0,0,0,0,1,0,45.87666009653586
0,1,0,0,1,0,1,0,0,1,0,45.87836396399757
1,0,1,0,0,1,1,1,0,0,0,45.87340095799474
1,1,0,1,0,0,0,0,1,0,1,45.871841835346615
1,1,0,0,1,0,0,0,0,1,1,6.97
0,1,0,0,1,0,0,1,0,1,0,5.38
1,1,0,1,1,0,0,0,0,1,0,45.872647831998684
1,1,1,0,1,1,0,0,0,1,0,45.87593768510479
1,1,1,1,0,0,0,0,0,1,0,45.878383200778764
1,1,0,0,1,0,0,0,1,0,0,31.8
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,0,0,0,1,1,1,1,1,0,45.87512576320509
1,1,0,0,1,0,0,1,0,1,0,5.18
1,1,0,0,0,0,0,0,1,1,0,45.877719065935935
0,1,0,1,1,0,0,1,1,1,0,45.877412100830846
0,1,1,0,1,0,0,0,1,1,0,45.877588183248605
