NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.882529,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.882529,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,1.8889,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.8889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.3889,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3889,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3889,1
0,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,1.3889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.631467,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.631467,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.10555,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.37775,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.8222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.8222,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1833,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.1833,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.1833,1
