OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.76665,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.488867,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.155533,0
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.155533,0
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1.155533,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.155533,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.155533,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.155533,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.155533,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155533,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.059267,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.544433,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.544433,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.161125,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.544433,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3222,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.53335,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.266667,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.266667,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.266667,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.018533,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.018533,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.018533,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.018533,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.777817,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.300033,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.300033,0
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.300033,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.877783,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.877783,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.7556,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.499967,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.499967,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.499967,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.499967,1
