iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.41
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.48
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.45
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.51
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.45
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.49
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.42
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.54
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.47
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.48
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.45
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,1.6839296507730832
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,1.68231932883522
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,1.68321105393072
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,1.684905323638835
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,1.6840097498751698
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,1.684099033258764
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,1.685777555927294
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.682406027366211
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,1.6828126117943107
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,1.6819106229363072
