encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.299067,1
0,0,0,0,1,0,0,0,1,0,0,1.8213,1
0,0,0,1,0,0,0,1,1,0,0,2.425,1
0,0,0,0,0,1,0,0,0,0,0,2.414189,1
1,1,0,0,1,0,0,0,0,0,1,1.42775,1
0,0,0,0,1,0,0,1,0,0,1,2.419144,1
1,1,0,0,1,0,0,0,1,0,1,1.2111,0
0,0,0,0,1,0,0,0,0,0,0,1.2111,0
0,0,0,0,0,1,0,1,1,1,0,2.03055,1
0,0,0,0,1,0,0,0,0,1,1,1.2111,0
0,1,0,1,0,0,0,1,0,0,0,1.3722,0
0,0,0,0,1,0,0,0,0,1,0,2.177775,1
0,1,0,0,1,0,0,0,1,0,1,2.034233,1
1,1,0,0,1,0,0,0,0,1,0,1.3722,0
0,1,0,0,1,0,0,0,0,0,0,1.63335,1
1,0,0,1,0,0,0,0,1,1,0,1.91665,1
1,0,0,0,1,0,0,0,1,0,0,1.4167,0
0,0,0,0,0,1,0,0,0,1,0,1.75835,1
0,0,0,0,0,1,0,0,1,0,0,1.4167,0
0,1,0,0,1,0,0,1,1,1,0,1.75835,1
0,1,0,0,0,1,0,0,0,0,0,1.5417,1
0,1,0,0,1,0,0,0,0,0,1,1.6,1
0,0,0,0,0,1,0,0,1,1,0,1.6,1
1,1,1,0,0,0,0,0,0,1,0,1.6,1
0,1,0,0,1,0,0,1,1,0,1,1.6,1
1,1,0,0,0,1,0,0,0,0,0,1.8583,1
0,0,0,0,1,0,0,0,1,0,1,1.8583,1
