write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,65028.69
writev,1,select,1,0,1,1,1,0,1,2,34025,37714,12811,1438,719,30966,62724,42696,43110,33306,9,22239,1,29179,0,0,0,0,1145,63804.73
writev,1,poll,0,1,0,0,0,1,0,1,32452,6172,36292,44621,22310,52016,39299,58053,5975,44456,1,62118,0,10280,0,1,1,1,135,13139.85
sendfile,0,libev,0,0,0,0,0,0,0,0,31786,11171,40686,62216,31108,36015,47915,3509,13499,29720,3,60238,1,5242,0,0,0,1,1665,16658.99
write,1,select,1,1,1,1,1,0,1,0,28324,11703,20270,48182,24091,538,17508,30941,24454,20406,7,8883,0,12786,1,0,1,0,2252,48253.48
sendfile,1,libev,0,1,0,0,0,0,2,2,26475,64717,52308,20701,10350,53381,6592,39893,37882,27460,9,32985,1,38096,0,1,0,1,409,13507.2
sendfile,1,linux-sysepoll,0,1,0,1,1,0,1,0,31003,695,42636,19253,9626,54233,54353,58080,62337,18327,13,43202,1,47433,1,1,1,1,2079,70219.79
writev,1,linux-sysepoll,0,0,1,1,1,0,2,0,32577,10916,23790,30469,15234,52718,4963,33889,13699,21413,0,24055,0,64028,0,0,1,1,2129,37046.39
writev,1,poll,1,0,1,0,0,1,2,2,57092,33981,8984,14509,7254,60377,44269,1936,27195,60329,6,37760,0,42611,1,1,1,0,525,13779.73
writev,0,libev,1,1,0,1,1,1,2,2,28056,11349,33274,12972,6486,21227,1563,31282,62093,41832,11,9764,0,64235,1,1,0,1,2598,48642.78
writev,1,libev,1,0,0,1,1,1,0,0,38563,6047,43816,32166,16083,34144,50070,30122,19942,40791,3,31494,0,52279,1,0,1,0,1442,58787.6
write,1,poll,0,0,0,0,1,0,0,1,24736,20180,50929,2012,20401,16252,19528,38309,35875,19766,4,32822,0,5752,0,0,0,0,1367,35823.15
writev,0,select,0,0,1,1,1,0,0,2,58005,52876,46029,13534,6581,52649,14834,60308,35575,25350,0,420,1,12901,0,1,1,0,1984,47982.11
sendfile,1,select,1,1,0,0,0,1,0,1,61647,30955,14634,49573,26684,40457,48293,3019,54358,46045,7,45673,1,8236,0,1,1,1,745,70895.17
write,1,select,0,1,0,1,0,1,0,2,54111,12061,48773,29042,31181,28916,48091,23054,33243,53771,8,17684,1,44794,0,0,1,0,356,68300.9
write,0,linux-sysepoll,1,0,1,0,1,1,0,0,32530,63732,32953,56390,16295,35211,42885,17897,46575,44055,12,49829,0,7671,1,0,0,0,1892,36095.73
write,0,poll,0,1,1,0,0,1,1,1,42789,7476,6490,64123,190,1069,25384,26538,3839,32942,16,63928,1,11967,1,0,0,1,1218,12861.12
