iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.23998,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.255525,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.1333,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,1.659233,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.1333,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.1333,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.1333,0
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,1.1333,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.67775,1
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.1333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.549975,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.06665,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.549975,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.549975,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.3333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.18885,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.185167,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.18885,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.1222,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8444,1
