id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
894,0,p4x4,3,1.912617352933304,2,4,1,-6,42.32285070698778,2:2,auto,1,337,4,umh,8,1,1,cbr,0,baseline,0.1394992592719463,43,8,94,2,45,3,36,1,1,2,4.67
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,6.31
209,1,p4x4,1,1.3997597133191026,2,12,0,10,36.78084890039367,1:1,auto,0,261,4,esa,11,0,1,cbr,0,baseline,0.2845621161563971,41,8,88,13,31,5,0,2,1,1,6.35
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,6.71
1602,0,p4x4,3,0.3433514475362608,0,9,0,1,3.591106108840383,3:3,none,1,481,1,tesa,64,0,0,none,1,high,0.4703915732608563,35,10,175,8,99,7,21,0,1,0,6.75
70,1,"p8x8,b8x8,i8x8,i4x4",2,0.6945550848213426,1,12,1,5,44.63440643931008,1:1,auto,1,200,1,dia,46,0,0,cbr,1,baseline,0.6807766806186746,36,19,123,1,67,11,0,0,0,0,6.83
1702,0,all,1,1.4853340250167488,2,14,1,4,28.83131331589845,5:5,auto,1,338,1,hex,28,0,0,cbr,1,baseline,0.7867488090342527,40,4,250,8,4,8,0,1,0,0,8.56
1409,1,none,1,1.2341439758142274,2,2,0,11,50.84274949317081,3:-3,spatial,1,303,2,umh,20,0,0,vbr,1,main,0.581116481091498,29,4,186,5,28,8,24,1,0,0,9.82
151,0,none,0,1.0249054645669715,1,9,1,7,17.146436902927796,2:2,spatial,0,432,2,tesa,29,1,1,vbr,0,baseline,0.4118804132525939,43,20,41,8,7,9,26,2,0,2,10.26
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,10.3
1674,1,none,0,1.5333593505132783,1,8,0,-2,10.011030304493657,0:0,temporal,1,326,3,hex,47,1,1,cbr,1,baseline,0.2374952707397156,23,15,90,15,9,11,50,2,1,1,10.34
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,11.36
1512,0,p4x4,0,0.4405683204270489,1,2,1,-8,42.48878385415798,-6:6,none,0,419,1,hex,43,0,1,none,1,high,0.9811156170918376,37,6,211,11,26,8,30,1,0,0,12.02
1537,1,p4x4,1,1.1515979458212768,1,2,0,-8,23.48588888635182,4:-4,temporal,1,460,4,esa,14,0,1,vbr,1,high,0.1894283066460066,38,1,155,7,50,5,32,1,0,0,13.15
547,0,"p8x8,b8x8,i8x8,i4x4",3,1.3430715771308162,0,11,0,8,1.1029285419619863,-4:4,temporal,0,98,3,umh,10,0,1,none,0,main,0.5516776975229779,22,3,193,9,71,8,64,1,1,1,13.83
825,0,all,2,1.6975569187974298,1,12,1,-7,10.306110480273292,-4:4,auto,1,81,1,dia,9,0,0,vbr,1,high,0.7633556919956974,25,10,218,11,40,9,33,0,0,2,15.31
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,15.39
371,0,none,2,1.9748663738410028,1,7,0,-11,50.40019536550989,1:1,none,0,37,0,umh,19,1,0,none,1,baseline,0.536668446638202,42,17,149,16,79,5,51,0,1,1,15.49
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,16.95
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,18.1
