OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2.77035,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.829633,1
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.1667,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.1667,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.1667,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.1667,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1.1667,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.829633,1
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1.1667,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.1667,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.12775,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.12775,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.12775,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.6611,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2444,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.2444,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.2444,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.8444,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8944,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8944,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8944,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.8944,1
