encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,1,1,0,6.28
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,1,0,0,0,1,1,0,0,6.12
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,0,1,0,0,1,1,0,6.46
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,0,0,0,1,6.31
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,1,0,0,0,1,1,0,0,6.12
1,1,0,1,0,0,0,0,0,0,0,6.08
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,1,0,0,0,1,1,1,0,6.47
1,0,1,0,1,1,0,0,1,0,1,163.8241443382202
1,1,0,0,0,0,0,0,1,0,0,163.82774917998015
0,1,0,0,1,1,0,1,0,1,0,163.827083379172
1,1,0,0,1,0,1,0,0,0,0,163.82759193019155
0,1,0,0,1,0,0,1,0,0,0,9.91
0,0,0,0,0,1,0,1,1,1,0,6.43
1,1,1,0,0,0,0,0,0,1,0,6.29
1,1,0,0,0,0,0,0,0,0,0,163.82570674127686
0,1,0,1,0,0,0,1,1,0,0,93.78
1,1,0,1,0,0,0,1,1,0,0,11.9
0,0,0,1,0,0,0,0,0,0,0,13.42
1,0,0,1,0,0,0,0,0,0,0,16.59
1,1,1,0,0,0,0,0,1,0,0,8.84
0,0,0,0,0,0,0,0,0,0,0,163.82285612565465
1,1,0,1,0,1,0,0,1,0,0,163.82449563251902
0,0,0,0,0,0,1,0,0,1,0,81.53
1,0,0,1,1,0,0,0,0,1,1,163.82809675068467
1,0,0,1,0,1,1,1,1,0,0,163.82565718851166
0,0,0,0,0,0,0,1,1,0,0,163.82529694721484
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,1,0,0,1,1,1,0,9.88
1,1,0,0,0,0,0,0,1,0,1,163.82781857503403
1,0,1,0,1,0,1,0,1,0,1,163.82346052953872
0,0,1,0,0,0,0,0,1,0,0,8.47
1,0,0,0,0,1,0,0,0,0,0,10.05
1,0,0,1,0,0,0,1,1,0,0,9.75
1,0,1,0,0,1,0,0,1,1,0,163.82608474454523
0,1,0,0,0,0,0,1,1,0,0,163.82580892560316
0,1,1,1,1,0,0,0,0,0,0,163.8265678033494
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,1,0,0,1,0,1,0,1,163.82284913114546
0,1,0,0,1,0,1,1,1,0,1,163.82378313913017
1,1,0,0,0,1,0,0,0,1,0,11.49
0,0,0,0,0,0,1,0,0,0,1,163.8281984578408
1,1,0,1,0,0,1,0,0,0,0,163.82454850802407
1,0,1,0,0,0,0,0,1,1,0,90.5
0,1,0,1,0,0,1,1,0,0,0,163.8216435712449
0,0,0,0,0,1,1,0,0,0,0,163.8233472874358
1,1,0,0,0,1,1,0,1,1,0,163.8230462244166
1,1,0,1,0,0,1,0,0,1,0,163.82114855446133
1,1,0,1,0,0,0,0,0,1,0,9.99
0,0,0,1,1,0,0,0,0,0,0,163.82518742649904
0,0,0,1,0,0,0,0,1,0,0,13.47
1,0,0,1,0,0,0,1,1,1,1,163.82600184991435
1,1,0,1,1,0,0,0,0,0,0,163.82230444938148
1,0,0,0,1,0,0,1,1,1,1,9.43
0,1,0,0,1,0,0,0,1,0,0,13.11
1,1,0,0,1,0,1,0,0,1,0,163.8281183851713
0,0,0,1,0,0,0,1,1,0,1,163.82439939188785
0,1,0,0,0,1,0,0,1,0,0,8.99
1,0,1,0,0,0,0,0,0,0,0,17.04
1,1,0,1,0,1,0,0,0,0,0,163.82554179974974
1,1,0,0,0,0,1,1,1,1,0,84.37
0,1,0,1,0,1,0,0,1,0,0,163.8280573076754
1,1,0,1,0,0,1,0,1,1,0,163.82631938310564
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,1,1,0,0,1,1,1,0,163.82232233438347
0,0,0,1,0,0,0,1,0,0,0,13.72
1,0,0,0,0,0,0,1,1,0,0,163.82137864751422
1,1,0,0,0,0,1,0,1,0,0,16.14
