iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,2.0963,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,2.74222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.399967,1
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.399967,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,1.399967,1
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,2.0963,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.399967,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2.385167,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.399967,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,1.399967,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.411117,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.7778,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.411117,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.044433,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.044433,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.044433,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.044433,1
