iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.1333,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.3333,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.1333,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.992567,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.1333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.659233,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.575278,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,2.05774,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.1333,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0296,1
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,1.0444,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.0296,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.9222,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.4222,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.8222,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.97775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.5333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.5333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.5333,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.5333,1
