auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,0,0,0,4.06
0,0,1,1,0,0,0,0,0,1,1,0,2.74
0,1,0,0,0,0,0,1,0,0,1,0,7.45
1,0,0,0,1,0,0,0,0,1,0,0,9.86
1,0,0,0,1,0,0,0,0,0,1,0,0.15
1,0,0,1,1,0,0,0,0,1,0,0,4.34
0,1,0,0,0,0,0,0,0,0,1,0,7.43
1,1,0,1,1,0,0,0,0,0,0,1,24.66
0,1,0,0,0,0,0,0,0,0,0,0,5.81
1,0,0,0,1,0,0,1,0,0,1,0,0.15
1,1,1,1,1,1,1,0,1,0,1,1,50.03
0,0,1,1,0,1,1,1,1,0,1,0,12.47
1,1,0,0,1,0,1,1,1,1,1,0,99.35
0,0,1,0,0,0,1,1,0,0,1,0,2.03
0,1,0,1,1,1,1,1,1,1,1,0,22.74
1,1,1,0,1,0,0,1,0,1,1,0,23.66
1,1,1,0,1,0,0,1,1,1,1,1,99.91
1,0,0,0,0,1,0,0,0,0,1,0,9.15
1,0,0,1,0,1,1,1,1,1,0,1,116.92357851767204
1,0,0,1,1,1,1,1,0,1,1,0,11.39
0,0,0,1,0,0,0,1,0,0,0,0,4.06
0,0,1,1,0,0,0,0,0,1,1,0,2.74
0,1,0,0,0,0,0,1,0,0,1,0,7.45
1,0,0,0,1,0,0,0,0,1,0,0,9.86
1,0,0,0,1,0,0,0,0,0,1,0,0.15
1,0,0,1,1,0,0,0,0,1,0,0,4.34
0,1,0,0,0,0,0,0,0,0,1,0,7.43
1,1,0,1,1,0,0,0,0,0,0,1,24.66
0,1,0,0,0,0,0,0,0,0,0,0,5.81
1,0,0,0,1,0,0,1,0,0,1,0,0.15
1,0,1,0,1,0,0,0,0,0,1,0,0.15
1,0,0,1,1,0,0,1,0,0,1,0,9.01
0,0,0,1,0,0,1,1,0,1,0,0,116.92700025761918
1,0,0,0,1,0,0,1,0,0,0,1,9.71
0,0,1,0,0,0,1,1,1,0,0,0,116.92240299528949
0,0,0,1,0,0,0,0,0,0,1,0,2.75
0,0,1,1,0,0,0,1,0,0,1,0,116.92813824897694
0,0,1,0,0,1,1,1,1,0,0,0,10.7
1,1,0,0,0,0,0,0,0,0,1,0,18.4
0,1,1,1,0,0,0,0,0,1,1,0,116.92660786168527
1,0,0,0,0,0,0,1,0,1,1,0,0.15
1,0,0,0,1,0,0,0,0,0,0,0,9.85
0,0,1,0,0,0,1,0,0,0,1,0,2.03
1,0,0,0,0,0,0,0,1,0,1,0,55.32
0,0,0,0,1,0,0,1,0,0,0,0,2.42
1,0,0,1,1,1,0,0,0,1,1,0,116.9283699163961
1,0,0,0,1,0,0,1,0,0,0,0,116.92784078703855
0,0,0,1,1,0,0,1,0,0,1,0,116.92816187789313
0,1,0,0,0,0,1,1,0,0,1,0,7.42
0,0,1,0,0,0,0,0,0,1,0,0,2.41
1,0,0,1,0,0,1,1,0,1,1,0,116.92848879470117
1,0,0,0,1,0,1,0,0,0,1,0,116.92187707806544
0,0,0,0,1,0,0,0,0,0,1,0,2.04
1,0,0,1,0,0,1,0,0,0,1,0,8.93
1,0,1,1,0,0,0,1,0,1,1,0,116.92538394150947
1,0,0,0,0,0,0,1,1,1,1,0,55.37
1,1,0,1,0,0,0,0,0,1,1,0,23.88
0,0,1,1,1,0,0,1,0,0,1,0,116.92426398302159
0,1,0,1,0,0,0,0,0,1,0,0,116.9263052879168
0,0,0,0,1,1,1,1,0,0,0,0,116.92454157871252
1,0,0,0,1,0,0,0,0,1,1,0,116.92632945342973
1,0,0,1,1,0,0,1,0,0,1,1,116.92478805127607
1,1,0,0,1,0,0,0,0,0,1,0,23.63
0,0,0,1,0,0,0,0,0,1,0,0,4.05
0,0,1,0,0,0,0,0,1,0,1,0,13.46
1,1,1,0,0,0,0,0,0,1,0,0,116.92419719327819
1,1,0,0,1,0,0,1,0,0,1,0,23.6
1,0,0,0,0,1,1,0,0,0,1,0,9.05
0,0,1,0,0,0,0,1,0,0,0,0,2.41
1,0,1,0,0,0,1,1,0,0,0,0,116.92472598234245
0,0,1,0,0,0,1,1,0,0,0,0,116.9245680344824
0,0,1,0,1,1,0,0,0,0,1,0,116.92705939575025
0,1,0,0,1,0,0,1,0,0,1,0,8.06
0,0,0,0,0,0,0,1,0,0,1,0,2.04
1,0,0,1,0,0,0,1,0,1,1,0,9.05
0,0,1,0,0,0,1,1,0,1,1,0,2.03
1,0,0,0,1,1,1,1,0,0,1,0,116.92503123151472
0,0,1,1,0,1,1,0,0,0,0,0,116.92816371310151
0,1,0,0,0,0,0,0,0,1,0,0,5.82
1,0,0,1,0,0,0,1,0,0,1,1,116.9234201558062
0,0,1,0,1,0,0,0,0,0,1,0,116.92616159371657
0,0,1,0,0,0,0,0,0,0,1,0,2.04
1,0,0,0,1,0,1,1,0,0,1,0,0.15
0,0,1,0,1,1,0,1,0,0,1,1,116.92806466684837
1,0,1,0,0,1,1,0,0,0,1,0,116.92695903336526
0,0,0,1,0,0,0,0,0,1,1,0,2.74
0,0,0,1,1,0,0,1,0,1,1,0,116.925469754826
0,0,1,1,0,0,0,1,0,0,0,0,116.92832544386518
0,0,1,0,0,0,0,1,0,0,1,0,2.04
1,0,1,1,1,0,0,0,0,0,0,0,116.92575055739515
