encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.911113,1
1,1,0,0,0,1,0,0,0,0,0,2.136538,1
0,1,0,0,1,0,0,1,1,1,0,2.206338,1
0,0,0,0,0,1,0,0,0,0,0,1.900008,1
0,1,0,0,1,0,0,1,1,1,1,2.206338,1
1,1,0,0,1,0,0,0,0,0,0,1.682247,1
1,1,0,0,0,1,0,1,0,0,0,1.044433,1
0,0,0,0,0,1,0,1,0,0,0,2.151107,1
0,0,0,0,0,1,0,1,0,1,0,1.807433,1
0,0,0,0,1,0,0,0,0,0,0,1.044433,1
0,0,0,0,1,0,0,0,0,1,0,2.304453,1
0,1,0,0,1,0,0,1,1,0,1,1.9815,1
1,1,0,0,1,0,0,0,0,1,0,1.974067,1
0,1,0,0,1,0,0,0,1,0,1,1.4444,1
0,1,0,0,0,1,0,0,0,0,0,1.4444,1
1,1,0,0,1,0,0,0,0,0,1,1.522267,1
0,1,0,0,1,0,0,0,0,0,1,1.522267,1
