encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.449975,1
0,1,0,0,1,0,0,1,1,1,0,1.47775,1
1,0,0,0,0,0,1,0,1,0,0,2.257114,1
0,0,0,0,0,1,0,0,1,0,0,1.87775,1
0,0,0,0,0,1,0,0,0,1,0,2.2622,1
0,0,0,0,0,0,1,0,1,0,0,2.059233,1
0,0,0,0,0,1,0,1,0,0,0,1.2222,1
0,1,0,0,0,1,0,0,0,0,0,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,1.6333,1
1,1,0,1,0,0,0,0,0,0,0,2.4185,1
0,0,0,0,0,1,0,0,1,1,0,2.0222,1
0,1,0,0,1,0,0,1,1,0,1,2.0222,1
1,0,1,0,0,0,0,0,1,0,0,1.4444,1
1,0,0,0,1,0,0,0,1,0,1,1.6222,1
0,1,0,0,1,0,0,0,1,0,1,1.8,1
