OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19433.3050851304
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19560.0722235383
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18119.9666856139
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20389.1738155433
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,17092.3556307532
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,19325.3393895525
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19188.6222281943
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18712.9414198388
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18202.8334953411
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18960.2519372342
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18632.418912324
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20669.4922312853
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,19338.1332611049
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19525.971755083
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,17294.4894473806
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18433.5765730748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17605.7149666812
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18392.9022585806
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,17092.3556307532
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18433.5765730748
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,13163.9885791431
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,14999.500652415
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,11639.8042641051
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,11466.8224049233
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,12012.7806838567
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,13290.947552512
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,14903.6577039962
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,13377.1499713182
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,9811.38459826226
1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,9811.390113700525
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,19545.8579115587
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18751.8537378886
0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9811.385546429314
1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,9811.390819641048
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,19636.6820543635
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,9811.384263388702
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9811.386151436553
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,9811.38509921189
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9811.390421363396
1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,9811.38559715892
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,9811.385008539653
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19549.6785466445
0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9811.390437770275
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,9811.387233399175
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9811.391712102855
0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,9811.388780685837
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,9811.39052165293
