auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,0,0,1.2,0
1,0,0,0,1,0,0,0,0,1,0,0,1.2,0
1,0,0,0,0,0,1,0,0,1,0,0,2.083325,1
1,0,0,0,0,0,0,1,0,0,1,1,1.2,0
1,0,0,0,0,0,0,0,0,1,0,0,2.140733,1
1,0,0,1,0,0,0,1,0,1,0,0,2.47556,1
1,0,0,1,0,0,1,0,0,0,1,0,1.2,0
1,0,1,0,0,0,1,0,1,1,0,0,1.2,0
1,0,0,0,0,0,1,1,1,1,0,0,1.2,0
1,0,0,0,0,0,0,0,1,0,1,1,1.2,0
0,0,0,1,0,0,0,0,0,0,0,0,2.03335,1
0,0,0,0,0,0,0,1,0,1,0,0,1.9111,1
0,0,0,0,0,0,0,0,0,1,0,0,1.2889,0
0,0,0,0,0,0,0,0,0,0,0,0,1.2889,0
0,1,0,1,0,0,0,1,0,1,0,0,1.2889,0
0,0,0,0,0,0,1,0,0,1,0,0,1.2889,0
0,0,0,1,1,0,0,1,0,1,0,0,1.2889,0
0,1,0,0,1,0,0,1,0,0,0,0,1.2889,0
1,1,0,1,0,0,1,0,0,0,1,0,1.4,1
1,1,0,1,0,0,0,0,0,1,0,0,1.86665,1
1,0,0,0,0,0,0,1,0,1,0,0,1.86665,1
1,0,0,1,1,0,1,0,0,0,0,0,2.237033,1
1,0,0,0,0,0,1,1,0,1,1,0,1.86665,1
1,0,0,0,0,0,0,1,0,0,1,0,1.86665,1
1,0,0,0,1,0,1,0,0,1,1,0,1.4,1
1,0,0,1,0,0,0,0,0,0,1,1,1.4,1
0,0,0,0,1,0,1,0,0,0,0,0,1.7333,1
0,0,0,1,0,0,0,0,0,1,0,0,1.7778,1
0,0,0,1,0,0,0,1,0,1,0,0,1.7778,1
1,0,0,1,0,0,0,0,0,1,0,0,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,0,1.7778,1
1,0,0,1,0,0,0,1,0,1,0,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,0,1.7778,1
