encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.68446,1
1,0,0,1,0,0,0,0,1,1,0,1.831113,1
0,0,0,0,0,1,0,0,0,1,0,1.844456,1
0,0,0,0,1,0,0,1,0,0,1,2.097231,1
0,0,0,0,0,1,0,0,1,1,0,2.052781,1
0,0,0,0,1,0,0,0,0,1,0,2.341423,1
0,0,0,0,1,0,0,0,1,0,1,1.444439,1
0,1,0,0,1,0,0,1,1,1,1,1.366667,1
0,0,0,0,1,0,0,1,1,0,1,1.311117,0
0,0,0,0,1,0,0,0,1,0,0,1.759261,1
0,0,0,0,0,1,0,0,0,0,0,2.361921,1
0,0,0,0,1,0,0,0,0,0,0,0.933333,0
0,0,0,0,0,0,1,0,1,0,0,2.177796,1
1,0,0,0,1,0,0,0,1,0,1,1.833347,1
0,1,0,0,1,0,0,1,1,1,0,1.922233,1
1,0,0,0,0,0,1,0,1,0,0,1.577789,1
0,1,0,0,1,0,0,1,1,0,1,1.7926,1
0,0,0,0,0,1,0,0,1,0,0,1.466678,1
0,0,0,0,1,0,0,0,0,0,1,1.4889,1
0,0,0,0,0,1,0,1,0,1,0,1.4889,1
0,1,0,0,1,0,0,0,0,0,0,1.4889,1
0,1,0,1,0,0,0,1,1,1,0,1.577811,1
