NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.55114,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.908338,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.33334,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.87775,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.3333,1
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,1.3333,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.3333,0
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.3333,0
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.3333,1
1,0,1,1,0,0,0,0,1,0,0,1,0,48,8,0,1.3333,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.711125,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.711125,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.711125,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.5556,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.6222,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.4963,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.6222,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,1.6222,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,1.9111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.33335,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.1556,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.1556,1
