iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.848485,0
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.575758,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.69697,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,0.818182,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.076923,1
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,0.818182,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.69697,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0.818182,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,0.818182,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.454545,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.681818,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.781818,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.545455,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.454545,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.636364,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.636364,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.136364,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.220779,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.977273,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.036364,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.977273,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.054545,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.927273,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.181818,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.727273,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.454545,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.863636,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.954545,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.636364,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.272727,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.818182,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.818182,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.181818,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.181818,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.181818,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,10,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.181818,0
