encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.753982,1
0,0,0,0,0,1,0,0,1,0,0,1.959798,1
0,0,0,0,0,1,0,0,0,0,0,2.403171,1
0,1,1,0,0,0,0,1,0,0,0,1.760637,1
0,1,0,0,1,0,0,0,0,0,1,1.941289,1
1,1,0,0,1,0,0,0,0,0,1,2.028591,1
0,0,0,0,0,1,0,0,1,1,0,1.941289,1
1,1,0,0,1,0,0,0,0,1,0,1.965734,1
0,1,0,0,1,0,0,0,0,0,0,1.457176,1
1,1,0,0,0,0,1,1,0,1,0,0.974614,0
0,0,0,0,1,0,0,1,0,0,1,1.117471,0
0,0,0,0,0,1,0,0,0,1,0,1.765107,1
0,1,0,0,1,0,0,0,1,0,1,2.372066,1
1,1,0,0,1,0,0,0,0,0,0,2.073005,1
0,0,0,0,0,1,0,1,0,0,0,1.117471,1
0,1,0,1,0,0,0,1,0,0,0,1.985714,1
0,1,0,1,0,0,0,1,1,1,0,1.7222,1
1,1,0,1,0,0,0,0,0,0,0,1.952381,1
1,1,0,0,0,1,0,0,0,0,0,1.870914,1
0,0,0,0,1,0,0,0,0,1,0,1.863514,1
0,1,0,0,0,1,0,0,0,0,0,1.742857,1
1,0,0,0,1,0,0,0,1,0,1,1.742857,1
