auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,1,0,0,0,1,0,0,0,0,1.7333,1
0,0,1,1,0,0,0,0,0,1,0,0,0.930114,0
1,0,1,1,0,0,0,0,0,1,0,0,1.40444,0
0,0,0,0,0,0,1,0,0,1,0,0,2.161871,1
0,0,1,0,0,0,0,0,0,1,0,0,1.762933,1
1,0,0,0,0,0,0,1,0,0,0,0,0.993629,0
1,0,1,1,1,0,1,1,1,1,0,1,0.930114,0
1,0,1,1,1,0,1,1,1,1,0,0,0.930114,0
0,0,1,1,1,0,1,0,1,1,0,0,0.930114,0
1,1,0,0,0,0,0,1,0,1,0,0,1.201593,0
1,0,0,0,0,0,0,1,0,0,1,0,1.533333,1
1,1,0,0,0,0,1,1,0,1,0,0,0.739671,0
1,0,0,0,0,0,0,1,0,1,0,0,2.132529,1
1,1,0,0,0,0,0,1,0,0,0,0,0.739671,0
1,0,0,0,0,1,1,1,1,1,0,1,0.739671,0
0,0,0,0,0,1,0,0,0,0,1,0,1.482529,0
1,0,0,0,0,0,0,1,0,0,1,1,1.501593,0
1,0,0,0,0,0,0,0,0,0,1,0,1.501593,1
0,0,0,0,0,0,1,0,0,0,1,0,1.482529,0
0,0,0,0,0,0,0,1,0,0,1,0,1.482529,0
0,0,1,0,0,0,0,0,0,0,1,0,1.482529,0
0,0,0,0,0,0,1,1,0,0,1,0,1.482529,0
0,0,0,0,0,0,1,0,0,0,0,1,2.250771,1
0,0,0,0,0,0,0,0,0,0,0,1,2.393629,1
1,0,0,1,0,0,0,0,0,1,0,0,1.092086,0
1,0,0,0,0,0,1,1,0,0,1,0,1.092086,0
1,0,0,0,0,0,0,1,0,0,0,1,1.092086,0
0,0,0,1,0,0,0,0,0,0,0,0,1.679343,1
0,0,1,1,0,0,0,1,0,0,0,1,1.679343,1
0,0,0,0,0,0,0,0,0,1,0,1,2.221138,1
0,0,0,1,1,0,0,0,0,1,0,0,1.679343,1
0,0,0,1,0,0,0,0,0,1,0,0,1.679343,1
0,0,0,0,0,0,0,0,0,1,0,0,2.063464,1
1,0,0,0,0,0,1,0,0,0,0,1,2.063464,1
0,0,0,0,0,0,1,0,0,0,0,0,1.8222,1
0,0,1,0,0,0,0,0,0,0,0,1,2.063464,1
0,0,0,0,0,0,0,1,0,0,0,1,2.063464,1
0,0,0,0,0,1,0,0,0,0,0,1,1.876157,1
