encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.741671,1
0,1,0,0,1,0,0,1,1,1,0,2.530957,1
0,0,0,0,0,1,0,0,0,1,0,1.887667,1
1,1,0,1,0,0,0,0,0,0,0,2.43742,1
1,0,1,0,0,0,0,0,0,1,0,2.364121,1
0,1,1,0,0,0,0,1,0,0,0,2.096961,1
0,1,0,1,0,0,0,1,0,0,0,2.272654,1
0,1,0,1,0,0,0,1,0,1,0,0.833367,1
0,1,1,0,0,0,0,1,1,1,0,0.833367,1
0,1,1,0,0,0,0,1,0,1,0,0.833367,1
0,1,0,1,0,0,0,1,1,1,0,2.120383,1
0,0,0,0,0,1,0,0,0,0,0,2.256667,1
1,1,1,0,0,0,0,0,0,1,0,2.105583,1
1,1,0,0,0,1,0,1,0,0,0,1.9,1
0,0,0,0,1,0,0,0,0,1,0,2.181107,1
0,0,0,0,0,1,0,0,1,0,0,2.06665,1
0,1,0,0,0,1,0,0,0,0,0,2.094458,1
0,0,0,1,0,0,0,1,1,1,0,1.933367,1
1,1,0,0,0,1,0,0,0,0,0,1.849967,1
0,0,0,0,0,1,0,1,1,1,0,1.6889,1
