OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.825386,1
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.9037,1
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,2.1389,1
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.3889,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.3889,0
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1.9,1
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.3889,0
1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1.3889,0
1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1.3889,0
1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1.3889,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.6611,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.6611,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.6611,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.6611,1
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.6611,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.26665,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.26665,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.26665,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.8889,1
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1.8889,1
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.8889,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8944,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8944,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8944,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8944,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8944,1
