iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.53
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,90,0.61
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.53
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.54
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.52
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,0.61
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10,0.61
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.53
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,0.53
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,0.52
0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,10,0.716584381570468
0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.7175093888416941
1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,90,0.7136185682572324
1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,90,0.7149576425376032
1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,90,0.7161010820246556
0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,90,0.7125437973140656
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,10,0.7178739930689236
0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,10,0.7158818425086998
1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,10,0.7111642025750518
1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,90,0.7165664698602094
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,10,0.7172195275815422
0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,10,0.7143709100863104
0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,10,0.7112822039273629
0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,90,0.7132324629085637
0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,90,0.7189871078438086
0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,10,0.7148823537699351
0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,90,0.7113500023829461
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,10,0.7178513987823103
0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,90,0.7134997933868011
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,90,0.7113549838327072
0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,90,0.7171197872250556
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,0.62
0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,0.7145083629365028
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,0.7157622054045482
1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,90,0.7184888938535544
1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.7168294233891943
1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,10,0.7142629483259952
0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,10,0.7166591186429669
