auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,1,0,0,1,0,1,2.288867,1
0,0,1,1,0,0,0,1,0,1,0,0,1.859233,1
1,0,0,0,1,0,0,0,0,0,0,0,2.288867,1
1,0,0,0,0,0,1,1,1,0,0,0,1.399967,0
0,0,0,0,0,1,1,0,0,0,0,0,1.399967,1
1,1,1,1,0,0,1,0,0,1,0,0,1.399967,0
1,1,1,1,0,0,1,0,0,1,0,1,1.399967,0
0,1,1,1,0,0,1,1,0,1,0,1,1.859233,1
1,1,0,0,1,0,0,1,0,1,0,1,1.399967,1
1,1,1,1,1,0,1,1,0,1,0,1,1.399967,1
0,0,1,1,0,0,0,1,0,0,0,1,1.4222,1
0,1,0,0,0,0,0,1,0,0,0,0,1.4222,1
0,1,1,1,1,0,1,0,0,1,0,1,1.4222,1
0,0,1,1,0,0,0,1,0,1,0,1,1.4222,1
0,0,1,1,0,0,0,0,0,1,0,0,2.133317,1
0,1,0,1,0,0,0,1,0,1,0,1,1.4222,1
0,0,0,0,0,0,1,0,0,1,0,0,1.844433,1
1,0,0,0,0,0,1,0,0,1,0,0,1.844433,1
1,0,0,0,0,0,1,0,0,0,0,1,1.844433,1
0,0,1,0,1,0,0,1,0,1,0,0,1.844433,1
1,0,1,0,1,0,0,0,0,0,0,0,1.844433,1
1,0,0,1,0,0,0,0,0,1,0,0,1.844433,1
1,0,0,0,1,0,0,0,0,1,0,0,1.844433,1
