OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.853971,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2.62556,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,2.116667,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3222,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3222,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.3222,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.3222,0
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1.3222,0
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1.3222,0
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1.3222,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.55,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.55,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.55,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.55,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.55,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.55,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.55,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.55,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.3889,1
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1.8889,1
0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1.8889,1
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1389,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.1389,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.1389,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2.1389,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2.1389,1
