iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.18
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,1.59
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.32
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.06
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.15
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.35
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.24
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,1.36
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,1.62
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.15
1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,90,2.158638854550656
0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,2.15675044755835
0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,10,2.1544124345042515
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,90,2.157374720516888
1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,90,2.1514177562514925
0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,10,2.154038656658199
1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,90,2.1565607470619974
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,2.1541602232365498
0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,10,2.1536736666587126
1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,90,2.1527538775090194
0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,90,2.156655945021996
0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,90,2.152900628197693
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,10,2.15441651351123
1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,10,2.152482398448097
1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,90,2.158027318434863
1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,90,2.1534559027413787
1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,10,2.154794214473056
1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,90,2.154696589081147
0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.153890661616743
1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,90,2.1558472802511335
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,2.1566768430509557
1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,90,2.1581460245887296
1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,90,2.156199511397093
1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,90,2.154576841581448
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,90,2.1522053347055774
