auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,1,1,0,0,0,1,0,1.92
0,1,0,1,0,0,1,1,0,1,0,1,6.54
0,0,0,1,0,1,0,0,0,0,0,0,3.65
0,0,0,0,0,1,0,0,0,0,1,0,0.11
0,0,0,0,0,0,0,1,0,0,0,0,2.4
0,1,1,1,1,0,1,0,0,1,0,0,6.99
1,1,0,0,0,0,0,0,0,0,0,1,19.47
1,1,1,1,1,0,1,0,0,0,0,0,24.88
1,1,1,1,1,0,1,1,0,1,0,1,24.8
0,0,0,1,1,1,0,1,0,0,1,0,1.84
0,0,0,0,0,0,0,0,0,0,1,1,2.04
0,0,0,0,0,0,0,1,0,1,1,0,2.04
0,0,0,0,0,0,0,0,0,0,1,0,2.05
0,1,0,0,0,0,1,0,0,0,1,0,7.42
1,1,1,1,1,0,0,1,0,0,1,0,26.81
1,0,0,0,0,0,0,1,0,0,1,0,0.15
0,1,1,0,0,0,0,0,0,0,1,0,7.41
0,1,1,1,0,0,0,0,0,0,0,0,6.55
0,1,1,0,0,0,0,1,1,0,1,0,116.92369983365958
0,0,0,1,1,0,1,1,0,1,1,1,116.92180393481397
1,0,0,0,1,1,0,0,0,1,1,0,116.9269857391146
0,1,1,1,0,0,0,1,1,0,0,1,116.92604649265577
0,1,1,1,0,1,1,1,0,1,0,0,116.92747576719144
1,1,1,1,1,0,0,1,1,1,0,1,116.63
1,1,1,1,1,0,1,1,1,1,1,0,108.41
0,1,1,1,1,0,1,1,1,1,0,0,24.59
1,1,1,1,1,0,1,0,1,0,1,1,116.92655144702378
1,1,1,1,0,1,1,0,1,1,0,1,116.92797558443584
0,1,0,0,1,1,1,0,1,0,0,0,116.92599265476773
0,1,1,1,1,0,1,0,0,1,0,1,6.99
0,1,0,0,0,0,0,0,0,0,1,0,7.43
0,0,0,0,0,0,1,0,0,0,1,0,2.03
0,0,0,0,0,0,0,0,0,1,1,0,2.04
0,1,0,1,0,0,1,1,0,0,0,0,116.92381821919226
0,0,0,0,0,1,0,0,0,1,0,1,116.92869723524504
0,1,1,0,0,1,1,0,0,0,1,0,116.92389268329718
1,1,0,0,0,0,0,0,0,0,0,0,19.1
1,0,0,1,1,1,1,1,0,0,1,0,116.92562838333
0,1,0,1,0,0,1,0,0,0,1,1,116.9264489672751
0,0,0,1,0,0,0,0,0,0,1,1,2.75
0,0,0,0,1,1,1,0,1,0,0,0,116.92682386318575
1,0,1,1,0,0,0,1,0,1,1,0,116.9211745031335
1,0,0,1,1,1,0,0,0,1,1,0,116.92248909195013
0,0,1,0,0,0,0,1,0,1,1,0,116.92262047078447
1,1,0,0,0,0,0,1,0,0,0,0,19.46
0,0,0,0,1,0,1,0,0,1,0,1,116.92480581141386
0,1,0,1,1,1,1,1,0,0,1,0,116.92661733011805
0,0,0,0,0,0,0,1,0,0,1,1,2.04
1,0,0,0,0,0,1,0,0,0,1,0,0.15
0,0,0,1,1,1,0,1,1,0,1,0,116.92366383508946
0,0,0,1,1,1,1,0,0,1,1,0,116.9289151044265
0,0,0,0,0,0,1,1,0,1,1,0,2.03
0,0,0,1,0,0,0,0,0,0,1,0,2.75
0,0,0,0,0,0,1,0,0,0,0,1,2.39
0,0,0,0,1,1,0,0,0,0,1,1,116.92242771316127
0,0,0,0,0,0,0,1,0,0,1,0,2.04
1,0,0,0,1,1,0,1,0,0,1,0,116.92221682951859
0,0,0,1,0,0,1,1,0,0,1,0,116.92258586666085
0,0,0,1,0,0,1,1,0,1,1,0,2.74
1,0,0,1,1,0,0,1,0,1,0,0,116.92645615420335
1,0,0,0,0,1,0,0,0,0,1,1,116.92674857484657
0,0,1,0,1,0,0,1,0,0,1,0,116.92184375639707
1,0,0,0,0,0,1,1,0,0,1,0,0.15
0,0,0,0,0,1,0,0,0,0,0,1,3.03
0,0,0,0,0,0,0,0,0,0,0,0,2.42
0,0,0,1,1,1,0,1,0,1,1,0,116.92488927107374
0,0,0,0,0,0,1,0,0,0,0,0,2.4
1,0,0,0,0,0,1,0,0,0,0,0,9.78
0,0,0,0,0,0,0,1,0,1,1,1,2.05
0,0,0,0,0,0,0,0,0,0,0,1,2.4
0,0,0,0,0,0,0,1,1,0,1,1,116.92811219641031
0,0,0,0,0,0,1,0,1,1,1,0,13.34
1,0,0,0,0,0,1,0,0,1,1,1,116.92826350727283
0,0,1,0,0,1,1,0,0,1,1,0,116.9249615965249
1,0,0,0,0,1,0,1,0,0,0,0,116.9267730736033
1,0,0,0,0,0,1,1,0,0,1,1,0.15
0,0,0,0,0,1,0,1,1,1,1,0,12.34
0,1,0,1,1,1,0,1,0,0,1,0,116.92741189224381
0,1,0,0,1,1,0,1,0,0,1,0,116.92148922415964
0,1,0,0,0,0,1,1,0,0,1,0,7.42
0,0,0,0,0,0,0,0,1,0,1,0,13.34
0,0,0,0,0,0,1,0,0,1,1,0,2.03
0,1,1,0,0,0,1,1,0,0,1,0,7.44
0,0,0,0,0,0,0,1,1,1,1,0,13.34
0,0,0,1,0,0,0,1,0,1,1,1,116.92442071256201
1,1,0,0,0,1,0,0,0,0,1,0,116.9288466049146
0,1,0,0,0,0,1,1,1,0,1,1,116.92699980874303
0,0,0,0,0,1,0,0,0,0,0,0,3.03
0,0,0,0,1,0,1,1,0,1,1,0,116.92104570741479
1,0,0,0,1,1,0,1,0,0,0,0,116.92127949169982
