iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.3926,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.948133,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.9778,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,0.9778,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,90,0.9778,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,0.9778,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,0.9778,0
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.9778,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,0.9778,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,0.9778,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.377775,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.9926,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.185167,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.377775,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.377775,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.2,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.2,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.7889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.97775,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.94445,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.5556,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.7333,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.7333,1
