NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,5.91
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,6.16
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,6.17
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,6.21
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,6.3
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,6.34
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,6.36
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,6.85
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,7.75
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,7.84
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,7.92
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,9.8
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,1,1,0,0,1,1,0,0,0,0,0,0,44,160,0,10.44
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,12.11
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,14.62
0,1,0,0,0,1,0,1,0,1,0,1,0,44,160,0,15.59
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,15.63
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,18.86
