auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,1,0,0,0,1,1,3.68
1,0,0,0,0,1,1,1,0,1,0,1,3.67
1,0,1,0,1,0,1,1,0,0,0,0,3.34
1,0,0,0,0,0,0,0,0,1,1,1,374.42
1,0,0,0,0,0,0,0,0,1,0,1,3.29
1,0,0,0,0,0,0,0,0,0,1,1,373.73
1,0,0,0,1,0,0,0,0,0,0,0,3.35
0,0,0,0,0,0,1,0,1,0,0,0,4.16
0,0,0,0,0,0,0,0,1,0,0,0,4.16
0,0,0,0,1,0,1,0,0,0,0,0,3.34
0,0,1,0,1,0,0,1,0,1,0,0,3.35
0,0,0,0,0,0,0,1,0,1,0,0,3.27
0,0,0,0,0,0,1,0,0,0,0,1,3.27
0,0,0,0,0,0,0,0,0,1,0,1,3.26
0,1,0,0,1,1,1,1,0,0,1,0,29.56
1,1,1,1,1,1,1,0,1,0,1,1,41.76
0,1,0,0,0,0,0,0,0,0,1,0,612.06
1,0,1,0,0,0,0,0,0,1,1,0,841.4861954638925
1,0,0,0,0,1,1,1,1,1,0,0,14.76
1,0,1,0,1,1,1,1,1,1,0,1,841.4827508193396
0,0,0,0,0,0,0,0,0,1,0,1,3.26
0,0,0,0,0,0,1,0,0,0,0,1,3.27
0,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,1,0,1,0,1,1,0,0,0,0,3.34
0,0,1,0,1,0,0,1,0,1,0,0,3.35
0,0,0,0,1,0,1,0,0,0,0,0,3.34
1,0,0,0,0,1,1,0,0,0,1,1,3.68
1,0,0,0,0,1,1,1,0,1,0,1,3.67
0,0,0,0,0,0,0,0,1,0,0,0,4.16
0,0,0,0,0,0,1,0,1,0,0,0,4.16
0,0,0,0,1,0,1,1,0,0,0,0,841.4855372353954
1,0,1,0,1,0,1,0,0,0,0,0,3.35
1,0,0,0,0,0,0,1,0,0,0,0,3.29
0,0,0,0,1,0,0,0,0,0,0,1,3.32
0,0,1,0,1,0,1,1,0,0,0,1,841.4830659299446
0,0,0,0,0,0,0,1,0,1,0,1,841.4834026685735
0,0,0,0,0,0,1,1,1,0,0,0,4.15
1,0,1,0,1,0,1,0,0,0,0,1,841.4871733955209
0,0,0,0,1,0,0,0,0,0,0,0,3.33
1,0,1,0,1,0,0,0,0,1,0,1,841.483788188173
0,0,0,0,0,1,1,0,1,0,0,0,17.0
0,0,0,0,1,1,1,1,0,0,0,0,841.4880557535604
0,0,1,1,1,0,1,0,0,0,0,0,841.4876398802605
0,0,0,0,0,0,1,1,0,1,0,1,841.4877376046103
1,0,1,0,0,1,0,1,0,1,1,0,841.4858377049883
0,1,1,0,0,0,0,1,0,1,0,0,7.43
0,1,0,0,0,0,1,0,0,1,0,1,841.4838891287787
1,1,1,0,1,0,1,1,0,0,0,0,7.48
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,0,1,0,0,0,0,1,0,1,0,0,3.27
0,0,0,1,1,0,1,1,0,0,0,0,841.4813156383058
1,0,1,0,1,0,0,0,0,0,0,0,3.33
1,1,0,0,0,0,0,1,0,1,0,0,7.45
0,0,0,0,1,0,0,0,1,0,0,0,4.22
1,0,0,0,0,1,0,0,0,1,0,1,841.4877486417024
0,0,1,0,1,0,1,1,0,0,0,0,841.4823686416894
0,0,0,1,0,1,0,0,0,0,1,1,841.4857105581119
0,0,0,1,0,0,0,0,1,0,0,1,4.02
0,0,0,0,1,0,1,1,0,0,0,1,841.485575437512
0,0,0,0,0,0,0,0,0,0,0,1,3.28
0,0,0,1,1,0,0,0,0,0,1,1,841.4832709717076
0,0,0,0,0,0,1,0,0,0,0,0,3.27
0,0,1,0,0,0,1,1,0,1,0,1,841.4858745974858
0,0,0,0,1,0,1,0,1,1,0,1,4.21
1,0,0,0,0,0,1,0,0,0,0,0,3.27
1,0,1,0,1,0,0,0,0,0,1,1,841.4834671519613
0,0,1,0,1,1,0,1,0,1,0,0,5.47
1,0,1,0,1,0,0,1,0,1,0,0,841.4863406426364
1,0,1,0,0,0,1,1,0,0,0,0,841.48295834262
0,0,0,0,1,0,0,0,0,1,1,1,841.4860196879761
1,1,1,1,0,0,0,1,0,0,0,0,841.4887793763102
0,0,1,0,0,0,0,1,0,1,1,0,841.4842697391582
1,0,1,1,0,0,0,1,0,1,0,0,841.4871248239078
0,0,0,1,0,0,0,0,1,0,0,0,4.04
0,0,0,0,1,0,0,1,0,0,0,0,3.34
0,0,0,0,0,1,0,1,0,1,0,0,5.49
1,0,1,0,1,1,1,0,0,1,0,0,841.4846360052574
0,0,0,0,0,1,0,1,0,1,1,0,841.4889280542427
0,0,0,1,1,0,0,0,0,0,0,0,3.2
0,1,1,0,0,0,0,0,0,1,0,1,841.484278876054
0,0,0,0,0,0,0,1,0,0,0,0,3.28
1,0,1,0,0,0,0,1,0,0,0,0,3.29
0,1,0,0,1,0,1,1,0,0,0,0,841.4879891171325
0,0,1,0,0,0,0,1,0,1,0,0,841.4872360015898
0,0,0,0,1,1,0,0,0,1,0,1,841.4849757110256
1,0,0,1,1,0,0,0,0,0,0,0,3.22
0,1,0,0,0,0,0,1,1,1,0,1,8.89
0,1,0,0,0,0,0,1,0,1,0,0,841.4869443753767
0,0,0,1,0,0,1,0,0,0,0,1,841.4866128446118
1,0,0,0,1,0,0,0,1,0,0,1,841.4847402854706
