NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.29
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.32
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.32
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,0.4
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,0.46
0,1,0,0,0,1,0,1,0,0,0,0,0,22,160,0,0.54
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,0.56
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,0.66
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,1,0.7
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,0.74
1,1,0,0,1,0,0,0,1,0,0,1,1,8,320,1,1.221188511074669
0,0,0,0,0,1,0,0,0,1,0,0,0,44,320,2,1.2214722822224602
0,1,0,0,1,1,1,0,1,0,1,0,1,44,320,1,1.2224695841343127
1,1,0,0,0,1,0,0,0,1,1,1,1,8,320,1,1.2231272680038117
0,0,0,0,0,1,1,0,1,0,0,1,0,8,320,0,1.2243103242841262
1,1,1,0,1,1,1,1,1,0,1,1,0,22,8,2,1.2251287706319713
0,0,1,1,1,0,0,0,0,1,1,1,0,44,160,1,1.2254939123460127
0,1,0,1,0,1,0,0,1,1,0,1,1,44,160,2,1.225711801374617
0,1,1,0,1,1,1,0,1,0,1,1,1,22,320,0,1.2260824054474733
1,1,1,1,1,0,1,1,1,0,0,1,1,22,320,1,1.2261272744496776
