auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,1,0,1,0,1,6.6
1,0,1,1,1,1,0,1,0,1,1,0,6.61
1,0,1,1,1,1,0,1,0,1,1,1,6.62
1,0,1,1,1,1,1,1,0,1,1,0,6.73
1,0,0,1,1,1,1,1,0,1,1,0,6.74
1,0,1,1,0,1,1,1,0,1,0,0,6.75
1,0,1,1,1,1,1,0,0,1,0,0,6.75
1,0,1,1,0,1,1,0,0,1,0,0,6.75
1,0,1,1,1,0,1,1,0,1,1,0,7.25
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,1,1,1,0,1,1,1,0,1,0,0,7.95
1,1,0,0,0,0,0,1,1,1,1,0,8.41
1,1,0,0,0,0,0,1,1,1,0,0,8.43
1,1,0,1,1,1,0,0,1,0,0,1,8.96
0,1,0,0,0,0,1,0,0,0,0,0,11.55
0,0,1,0,0,1,1,0,0,1,0,0,12.06
0,0,1,1,1,1,1,0,0,0,1,0,12.08
0,0,1,1,0,1,1,1,0,1,1,1,12.09
0,0,0,0,0,1,1,0,0,0,0,0,12.1
