OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.073005,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.85555,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1.200033,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.200033,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.200033,0
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1.200033,0
1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.237033,0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1.237033,1
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.200033,0
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.200033,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2.1963,1
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.9222,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9222,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.377767,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0222,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.777767,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.0222,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.86665,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.86665,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.555567,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.151833,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.144433,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.888883,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.888883,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.888883,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.888883,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.944467,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.944467,1
