iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.40444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.1127,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,1.3778,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.4667,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.3815,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.3815,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.8667,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.8667,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.3815,0
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0.8667,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.544433,0
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.37775,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.85555,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8889,1
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.37775,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.1444,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.2289,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.430171,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.3111,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.718533,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.43335,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.72225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.5889,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.05555,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.7741,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.05555,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.5778,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5778,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.000025,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.2667,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.94445,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.82225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.82225,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.7778,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.9222,1
