iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.599967,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.5407,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.1037,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,2.1037,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.1037,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,1.599967,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.599967,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,1.599967,1
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.599967,1
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,1.599967,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.433317,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.433317,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.433317,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.177733,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.177733,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.177733,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.177733,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.177733,1
