encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.940767,1
0,0,0,0,0,1,0,0,0,0,0,2.564808,1
0,0,0,0,0,1,0,0,0,1,0,2.213589,1
0,1,0,0,1,0,0,0,0,0,0,2.2873,1
0,0,0,0,0,1,0,0,1,1,0,2.31555,1
0,0,0,0,0,1,0,1,0,0,0,2.230562,1
0,0,0,0,0,1,0,1,0,1,0,2.12888,1
1,1,0,0,0,1,0,1,0,1,0,1.0,0
1,0,1,0,0,0,0,1,0,0,0,1.0,0
1,0,0,0,0,1,0,1,1,0,0,1.0,0
1,1,0,0,1,0,0,0,0,0,0,2.229633,1
1,1,0,0,0,1,0,0,0,0,0,1.9111,1
1,1,0,0,0,0,1,1,0,0,0,0.9667,0
0,1,0,0,0,1,0,0,0,0,0,1.96888,1
1,1,0,0,1,0,0,0,0,0,1,1.840733,1
0,1,0,0,0,0,1,0,0,1,0,1.5889,1
0,1,0,0,1,0,0,0,1,0,1,2.18222,1
0,0,0,0,1,0,0,0,0,0,1,1.97775,1
0,0,0,0,1,0,0,0,0,0,0,1.3222,0
0,0,0,0,0,1,0,0,1,0,0,1.65555,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,1.9852,1
1,0,0,0,1,0,0,0,1,0,0,1.74445,1
0,0,0,0,1,0,0,0,0,1,0,2.048133,1
0,1,0,0,1,0,0,1,1,0,1,1.83335,1
