iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.0,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.380952,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.033333,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.194444,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.722222,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.083333,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.777778,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.0,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.0,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.083333,1
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.666667,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.125,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.666667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.222222,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.111111,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.055556,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.916667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.833333,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.833333,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.75,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.5,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.5,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5,1
