auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,0,0,0,0,0,1,0,0,0,0,0,4.37
1,0,0,0,1,0,0,0,0,0,0,1,4.34
1,0,0,0,1,0,0,0,0,0,0,0,4.37
1,0,0,1,0,0,0,0,0,0,0,1,4.32
1,0,0,1,1,0,0,0,0,0,0,0,4.36
1,0,0,1,0,0,0,0,0,1,0,0,4.31
1,0,0,0,0,0,0,1,0,0,1,1,5.34
1,0,0,0,0,0,1,0,0,0,0,1,4.32
1,1,0,0,0,0,0,0,0,0,1,0,5.35
1,0,0,0,0,0,0,0,0,0,0,0,4.32
1,0,0,0,0,0,0,1,0,0,0,1,4.35
1,0,0,0,0,0,1,0,0,1,0,0,4.32
1,0,0,0,0,0,0,0,0,1,1,0,5.33
1,0,0,1,0,0,0,0,0,0,1,0,5.35
1,0,0,0,0,0,0,1,0,0,0,0,4.33
1,1,0,0,0,0,0,0,0,0,0,1,4.28
1,1,0,0,0,0,0,0,0,0,0,0,4.32
1,1,0,0,0,0,0,1,0,0,0,0,4.31
1,0,0,0,0,0,0,0,0,1,0,1,4.31
0,0,1,1,0,1,0,1,1,1,0,0,944.2342410841494
0,0,0,1,0,1,0,0,1,1,0,0,56.47
0,0,0,0,1,1,0,1,0,1,1,1,944.2384403601463
0,0,0,0,1,0,0,0,1,0,1,1,944.2334401140907
0,1,0,1,0,1,1,1,0,1,1,0,912.54
1,1,0,0,0,1,0,0,0,0,1,0,944.2347360905401
0,1,1,0,0,1,1,0,0,0,1,1,944.2331220728541
1,1,1,0,0,0,0,1,0,0,1,0,944.2355396332972
1,0,1,1,0,1,0,1,1,0,1,1,944.2384918258837
1,0,0,1,1,1,1,0,1,0,1,1,48.27
0,0,0,0,0,0,0,0,0,0,0,0,3.92
1,0,0,0,1,0,1,0,1,0,1,1,944.2312800357564
1,1,0,0,0,0,0,0,0,1,0,0,4.31
1,0,1,0,0,0,0,1,0,0,0,1,944.2321205856366
1,1,0,0,0,0,0,1,0,0,1,0,944.2330701137564
0,0,0,0,0,0,1,0,0,1,0,0,3.93
1,0,1,0,1,0,0,1,0,0,0,0,944.2351229653951
0,0,0,0,0,0,0,0,0,1,0,0,3.92
0,0,0,1,0,0,0,0,1,1,0,1,944.2358748524218
1,0,0,1,1,1,0,1,0,1,1,0,944.2334808406404
1,1,0,1,1,0,0,0,0,1,0,0,4.31
1,0,0,0,0,0,0,0,0,0,0,1,4.32
1,1,0,1,1,0,0,0,0,0,0,1,4.32
1,1,0,0,0,0,0,1,0,0,0,1,944.2331848687006
0,1,0,0,0,0,0,1,0,0,1,1,12.21
1,1,0,0,0,1,0,1,0,0,0,0,944.2336736526149
1,0,0,0,0,1,1,0,0,0,0,1,944.2313000994111
1,0,0,0,0,0,1,0,0,1,0,1,944.2316932622764
1,1,0,1,0,0,0,0,0,1,0,1,944.2334762447897
1,0,0,0,0,0,1,0,0,0,1,0,5.34
1,0,0,0,0,0,0,1,1,0,0,0,14.14
1,1,0,0,0,0,1,0,0,1,0,0,4.35
0,0,1,0,0,0,0,0,1,0,0,0,9.82
1,0,0,0,1,0,0,0,0,1,0,1,944.2387595828856
0,0,0,0,0,0,0,0,0,0,0,1,3.9
0,0,0,1,0,1,0,1,0,0,0,0,24.79
1,0,0,0,0,0,0,0,0,1,0,0,4.3
0,0,0,0,0,0,1,0,0,1,1,0,12.5
0,0,0,0,0,0,0,1,0,0,0,0,3.88
1,0,0,0,0,1,0,0,1,0,0,1,944.23821029012
1,0,0,1,0,0,1,0,0,0,0,1,944.2338391483913
0,0,0,0,0,0,1,0,0,1,1,1,12.38
1,0,0,1,0,0,0,0,0,1,0,1,944.2388841127694
0,0,0,1,0,0,0,0,0,0,0,0,3.87
1,0,0,0,0,0,1,0,0,1,1,0,5.3
1,1,0,0,0,1,1,0,0,0,0,0,944.2324550821418
0,0,1,0,0,0,0,0,0,1,0,0,3.89
1,1,0,1,0,0,0,0,0,0,0,0,4.34
1,0,1,0,0,0,0,0,0,0,0,1,944.2323440206593
1,1,0,0,0,1,0,1,0,1,0,0,185.83
1,0,1,1,0,0,1,1,0,0,0,1,944.2345612928043
0,0,1,0,0,0,0,0,0,0,0,1,3.9
0,0,1,1,0,0,0,0,0,1,0,0,3.91
0,0,0,0,0,0,1,1,0,0,0,0,3.89
1,0,0,1,0,0,1,0,0,1,0,0,944.2377525549151
1,0,0,0,0,1,0,0,0,1,0,1,944.2350061878947
1,1,0,1,1,0,0,0,0,1,0,1,944.2327699719019
0,0,0,0,0,0,1,0,1,0,0,1,9.92
0,0,0,0,0,0,0,0,0,1,0,1,3.89
0,0,0,1,0,0,0,0,0,0,0,1,3.9
0,0,0,0,0,0,1,0,0,0,0,0,3.88
1,0,0,0,1,0,0,0,0,1,0,0,4.33
0,0,0,0,1,0,0,0,0,0,0,1,3.91
1,1,0,0,0,0,0,0,0,1,0,1,944.2368330393622
1,1,0,1,0,0,0,0,0,0,0,1,4.34
1,1,0,0,1,0,0,0,0,1,0,0,944.2328724633207
0,1,0,0,0,0,0,0,0,1,0,0,3.92
0,1,0,0,0,0,0,0,0,0,0,1,3.88
0,0,0,0,0,0,0,0,0,1,1,0,12.46
0,0,1,0,0,0,1,0,0,0,0,0,3.91
