write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,79394.55
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,3751,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,79955.61
writev,0,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,11087,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,1,1,726,79531.09
sendfile,1,poll,1,0,0,0,1,1,0,2,22080,33919,16198,50788,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,77149.36
sendfile,1,poll,0,0,0,0,1,1,0,2,1408,6172,16198,50788,17783,63770,48599,41272,62642,20665,7,1438,1,18160,0,1,0,1,2617,77149.36
write,1,linux-sysepoll,1,0,0,1,1,0,1,1,38468,1312,23416,27122,11087,8996,27297,60406,56738,57100,8,17918,1,13514,1,1,1,1,726,77081.73
write,1,libev,1,0,0,1,1,1,2,1,8725,11306,39000,18828,9414,30271,16918,63915,62642,20665,7,1438,1,18160,0,1,1,1,2617,76763.94
write,1,libev,1,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,19410,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,76763.94
write,1,libev,0,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,19410,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,76763.94
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,3751,30271,39420,1081,29869,8814,2,14605,1,18160,1,1,1,1,706,75680.76
sendfile,1,libev,1,0,1,1,1,1,0,2,8725,55051,39000,17500,9414,30271,39420,31704,29869,6437,3,29325,1,60150,1,1,1,1,622,75680.76
sendfile,1,libev,1,0,1,1,1,1,0,2,8725,55051,39000,17500,6771,63770,51990,21089,62642,20665,7,1438,1,18160,0,1,0,0,706,75343.84
write,1,linux-sysepoll,1,1,0,1,1,0,2,0,37835,6172,51470,16798,6771,63770,51990,21089,62642,20665,7,1438,1,18160,1,1,0,1,706,75205.44
sendfile,1,poll,0,0,0,0,1,1,0,2,1408,6172,51470,18828,3751,30271,39420,1081,29869,51600,2,14605,1,18160,1,1,1,1,726,74926.99
writev,0,libev,1,1,0,1,1,0,2,2,38468,1312,23416,15779,11087,8996,42662,60406,50035,1745,8,64955,1,13514,1,1,1,1,1473,74795.66
writev,1,libev,1,1,0,1,1,0,1,1,25700,2763,8648,45667,17246,46190,5558,25913,29869,18969,3,29325,1,60150,1,0,1,1,1473,74457.05
write,1,libev,1,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,19410,62183,31704,51843,62422,1,37417,1,60370,0,0,0,1,797,74286.66
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,24403,19228,15,1438,1,23069,0,0,1,1,726,74184.64
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,8996,42662,60406,56738,57100,8,17918,1,13514,1,0,0,0,797,72387.55
writev,1,libev,1,1,1,1,0,0,1,0,63364,64040,16198,50788,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,70780.73
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,70558.69
