encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,0,0,0,1,0,0,0,0,0,0,1.6,1
1,1,0,0,1,0,0,0,0,0,1,2.38554,1
1,0,0,1,0,0,0,1,0,1,0,2.16222,1
1,0,0,0,1,0,0,0,1,0,0,2.16222,1
1,0,0,1,0,0,0,0,1,1,0,2.39442,1
0,0,0,1,0,0,0,1,1,0,0,1.0111,1
0,0,0,0,0,1,0,1,1,1,0,1.894433,1
0,0,0,0,1,0,0,0,0,1,1,2.099967,1
0,0,0,0,0,1,0,1,0,1,0,2.099967,1
1,1,0,0,1,0,0,0,0,0,0,1.4389,1
0,0,0,0,0,1,0,1,0,0,0,2.16665,1
0,1,0,1,0,0,0,1,1,1,0,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,1.7111,1
0,0,0,0,1,0,0,0,0,1,0,1.8944,1
