encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.020191,1
0,1,0,0,1,0,0,0,1,0,1,2.58933,1
1,1,0,0,1,0,0,0,0,1,0,2.431542,1
1,0,0,0,0,0,1,1,0,0,0,2.364865,1
0,1,0,0,0,1,0,0,1,0,0,0.870718,1
0,1,0,1,0,0,0,0,1,0,0,0.870718,0
0,0,0,0,0,0,1,1,0,1,0,0.870718,0
0,0,0,0,0,0,1,1,1,0,0,0.870718,0
1,0,0,0,0,1,0,0,1,0,0,0.870718,1
0,1,0,0,1,0,0,1,0,0,0,0.870718,1
1,0,0,0,1,0,0,0,1,0,1,2.306192,1
0,1,0,0,1,0,0,1,1,0,1,2.130085,1
0,0,0,0,1,0,0,0,1,0,1,2.024736,1
0,0,0,0,1,0,0,0,0,1,0,2.399485,1
0,0,0,0,1,0,0,0,0,1,1,1.096936,1
1,0,0,0,1,0,0,0,1,0,0,2.154529,1
1,1,0,0,1,0,0,0,0,0,0,2.013636,1
0,1,0,0,1,0,0,1,1,1,0,2.052516,1
0,0,0,0,1,0,0,0,0,0,1,1.236364,1
0,1,0,0,1,0,0,0,0,0,0,1.742742,1
0,1,0,0,0,1,0,0,0,0,0,1.824259,1
1,0,0,0,0,0,1,0,0,1,0,1.6111,1
1,0,1,0,0,0,0,0,1,0,0,1.553491,1
