NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.891367,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.891367,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,1,1.562967,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.1333,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.1333,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.1333,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.1333,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.1333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,1.1333,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.711125,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.3778,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.85555,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,2.711125,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.555567,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.15555,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.7333,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.3667,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.3667,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.1556,1
