OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.362933,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.122183,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1.511067,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.71108,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.511067,1
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1.511067,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.511067,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.511067,1
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1.511067,1
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.511067,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.344417,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.344417,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.344417,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.955533,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.955533,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.955533,1
