OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,18999.1939832719
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,19652.5022435245
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,15672.4258970285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15546.9477350077
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,19818.8910600938
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,21772.0603255469
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,16721.5749173187
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,23504.9938743675
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,23419.3278993648
0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,15080.066976129618
1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,15080.072862034602
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,15080.06845115036
1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,15080.070047692609
0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,15080.06921822077
1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,15080.069680237151
0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,15080.06892470485
0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,15080.069239245651
1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,15080.068381950496
1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,15080.066908103685
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,15080.070134777974
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,15080.07131563505
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,15080.068639607996
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,15080.066767734954
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,15080.068041502916
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,15080.067080835472
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,15080.067246349685
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,15080.070295443536
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,15080.066844831434
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,15080.071333468411
