encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.0,1
0,0,0,0,1,0,0,0,0,0,0,1.0,1
0,0,0,0,0,1,0,0,1,0,0,2.348133,1
1,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,0,0,1,0,0,0,1,0,1,0,2.348133,1
1,0,0,0,1,0,0,0,1,0,0,2.444433,1
0,0,0,0,1,0,0,0,1,0,1,2.41776,1
1,0,0,0,0,0,1,0,1,0,0,2.688875,1
0,1,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,1,1,1,0,2.16665,1
0,0,0,0,0,0,1,0,1,0,0,2.494425,1
0,0,0,0,0,1,0,0,0,0,0,2.155533,1
0,0,0,0,1,0,0,0,1,0,0,1.8222,1
1,1,0,0,1,0,0,0,0,1,0,1.7111,1
