iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.84
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.85
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.91
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.05
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.06
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.13
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.14
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.16
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,2.39
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,2.48
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.49
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,2.69
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,2.71
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.72
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,2.72
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,2.78
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,2.81
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,2.97
0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,90,3.39
